trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-24,600707,彩虹股份,2026-06-23,1,1,D2_WATCH_OR_SMALL,True,small,72.95,82.0,66.0,90.0,39.0,70.0,90.0,45.0,4.6921,3.9172,10.4315,14.9337,-0.6719,C,13.0,13.64,13.0,"{""d1_low"": 13.0, ""d1_open"": 13.0, ""d1_close"": 13.53, ""d1_vwap"": 13.621526163699125, ""prev_close"": 13.64, ""ma5"": 12.788, ""ma10"": 11.772, ""d1_intraday_vwap"": 13.621527620280682, ""d1_first_5m_low"": 13.0, ""low_absorb_min"": 13.0, ""low_absorb_max"": 13.64, ""invalid_price"": 13.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 光学光电 7 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.69; factor: invalid_distance_pct=3.92; factor: d1_low_ma10_pct=10.43; factor: d1_close_ma10_pct=14.93; factor: d1_close_vwap_pct=-0.67; soft_filter: 低吸区间/失效距离偏宽，降权处理; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤
2026-06-24,600708,光明地产,2026-06-23,1,1,D2_WATCH_OR_SMALL,True,small,71.05,58.0,78.0,85.0,91.0,70.0,95.0,60.0,3.9008,4.7761,6.3688,11.7039,0.9542,A,3.19,3.3183372807581732,3.19,"{""d1_low"": 3.19, ""d1_open"": 3.28, ""d1_close"": 3.35, ""d1_vwap"": 3.318334455775812, ""prev_close"": 3.29, ""ma5"": 3.0840000000000005, ""ma10"": 2.9989999999999997, ""d1_intraday_vwap"": 3.3183372807581732, ""d1_first_5m_low"": 3.19, ""low_absorb_min"": 3.19, ""low_absorb_max"": 3.3183372807581732, ""invalid_price"": 3.19}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 房地产开 5 家; factor: active_cooling_score=85.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.90; factor: invalid_distance_pct=4.78; factor: d1_low_ma10_pct=6.37; factor: d1_close_ma10_pct=11.70; factor: d1_close_vwap_pct=0.95
2026-06-24,600719,大连热电,2026-06-23,1,1,D2_LOW_ABSORB,True,normal,71.85,70.0,74.0,85.0,61.0,60.0,80.0,75.0,2.8683,3.2944,1.1223,4.5672,0.2806,B,9.1,9.383678552906472,9.1,"{""d1_low"": 9.1, ""d1_open"": 9.92, ""d1_close"": 9.41, ""d1_vwap"": 9.383678552906472, ""prev_close"": 9.89, ""ma5"": 9.190000000000001, ""ma10"": 8.998999999999999, ""d1_intraday_vwap"": 9.383672922041832, ""d1_first_5m_low"": 9.3, ""low_absorb_min"": 9.1, ""low_absorb_max"": 9.383678552906472, ""invalid_price"": 9.1}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 电力 4 家; factor: active_cooling_score=85.00; factor: trend_hold_score=80.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.87; factor: invalid_distance_pct=3.29; factor: d1_low_ma10_pct=1.12; factor: d1_close_ma10_pct=4.57; factor: d1_close_vwap_pct=0.28
2026-06-24,600743,华远控股,2026-06-23,1,1,WATCH_ONLY,False,zero,52.05,38.0,74.0,85.0,21.0,60.0,75.0,60.0,4.4627,2.5641,2.3339,5.0269,-2.0282,C,2.28,2.388442735817102,2.28,"{""d1_low"": 2.28, ""d1_open"": 2.48, ""d1_close"": 2.34, ""d1_vwap"": 2.388442735817102, ""prev_close"": 2.43, ""ma5"": 2.2399999999999998, ""ma10"": 2.228, ""d1_intraday_vwap"": 2.3884421794721535, ""d1_first_5m_low"": 2.4, ""low_absorb_min"": 2.28, ""low_absorb_max"": 2.388442735817102, ""invalid_price"": 2.28}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 一般零售 2 家; factor: active_cooling_score=85.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.46; factor: invalid_distance_pct=2.56; factor: d1_low_ma10_pct=2.33; factor: d1_close_ma10_pct=5.03; factor: d1_close_vwap_pct=-2.03; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-24,600777,新潮能源,2026-06-23,1,1,WATCH_ONLY,False,zero,40.35,20.0,86.0,55.0,21.0,45.0,90.0,45.0,5.0,1.0989,3.6002,4.5576,-3.1478,C,5.4,5.67,5.4,"{""d1_low"": 5.41, ""d1_open"": 5.67, ""d1_close"": 5.46, ""d1_vwap"": 5.6374520536859745, ""prev_close"": 5.4, ""ma5"": 5.1, ""ma10"": 5.222, ""d1_intraday_vwap"": 5.637455031814074, ""d1_first_5m_low"": 5.41, ""low_absorb_min"": 5.4, ""low_absorb_max"": 5.67, ""invalid_price"": 5.4}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=55.00; factor: trend_hold_score=90.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=5.00; factor: invalid_distance_pct=1.10; factor: d1_low_ma10_pct=3.60; factor: d1_close_ma10_pct=4.56; factor: d1_close_vwap_pct=-3.15; soft_filter: 低吸区间/失效距离偏宽，降权处理; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 高位巨量失败风险
2026-06-24,600793,宜宾纸业,2026-06-23,1,1,WATCH_ONLY,False,zero,33.85,0.0,76.0,85.0,21.0,60.0,40.0,75.0,2.767,0.5512,-4.6433,-4.1148,-2.3389,C,12.63,13.016,12.63,"{""d1_low"": 12.63, ""d1_open"": 14.02, ""d1_close"": 12.7, ""d1_vwap"": 13.00415307089627, ""prev_close"": 13.95, ""ma5"": 13.016, ""ma10"": 13.245, ""d1_intraday_vwap"": 13.00415307089627, ""d1_first_5m_low"": 13.44, ""low_absorb_min"": 12.63, ""low_absorb_max"": 13.016, ""invalid_price"": 12.63}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 造纸 4 家; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.77; factor: invalid_distance_pct=0.55; factor: d1_low_ma10_pct=-4.64; factor: d1_close_ma10_pct=-4.11; factor: d1_close_vwap_pct=-2.34; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-24,600843,上工申贝,2026-06-23,1,1,WATCH_ONLY,False,zero,55.35,40.0,68.0,90.0,91.0,70.0,65.0,30.0,5.3613,7.4116,-0.6438,6.5225,3.03,A,8.12,8.58,8.12,"{""d1_low"": 8.18, ""d1_open"": 8.49, ""d1_close"": 8.77, ""d1_vwap"": 8.51208823091565, ""prev_close"": 8.58, ""ma5"": 8.12, ""ma10"": 8.233, ""d1_intraday_vwap"": 8.512083143268857, ""d1_first_5m_low"": 8.25, ""low_absorb_min"": 8.12, ""low_absorb_max"": 8.58, ""invalid_price"": 8.12}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 9 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=30.00; factor: low_absorb_width_pct=5.36; factor: invalid_distance_pct=7.41; factor: d1_low_ma10_pct=-0.64; factor: d1_close_ma10_pct=6.52; factor: d1_close_vwap_pct=3.03; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 图形趋势分严重不足
2026-06-24,600881,亚泰集团,2026-06-23,1,1,WATCH_ONLY,False,zero,37.85,20.0,64.0,90.0,21.0,60.0,40.0,45.0,4.9398,1.9876,-3.5194,-2.3058,-2.7291,C,1.578,1.66,1.578,"{""d1_low"": 1.59, ""d1_open"": 1.66, ""d1_close"": 1.61, ""d1_vwap"": 1.6551714157405952, ""prev_close"": 1.66, ""ma5"": 1.578, ""ma10"": 1.6480000000000001, ""d1_intraday_vwap"": 1.6551711891293133, ""d1_first_5m_low"": 1.62, ""low_absorb_min"": 1.578, ""low_absorb_max"": 1.66, ""invalid_price"": 1.578}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 综合Ⅱ 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.94; factor: invalid_distance_pct=1.99; factor: d1_low_ma10_pct=-3.52; factor: d1_close_ma10_pct=-2.31; factor: d1_close_vwap_pct=-2.73; soft_filter: 低吸区间/失效距离偏宽，降权处理; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-24,601011,宝泰隆,2026-06-23,1,1,WATCH_ONLY,False,zero,34.35,20.0,40.0,70.0,21.0,45.0,40.0,45.0,4.7297,2.1277,-0.7796,-0.0709,-1.7865,C,2.76,2.9,2.76,"{""d1_low"": 2.8, ""d1_open"": 2.96, ""d1_close"": 2.82, ""d1_vwap"": 2.8712944537815366, ""prev_close"": 2.96, ""ma5"": 2.76, ""ma10"": 2.822, ""d1_intraday_vwap"": 2.8712960419395577, ""d1_first_5m_low"": 2.9, ""low_absorb_min"": 2.76, ""low_absorb_max"": 2.9, ""invalid_price"": 2.76}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.73; factor: invalid_distance_pct=2.13; factor: d1_low_ma10_pct=-0.78; factor: d1_close_ma10_pct=-0.07; factor: d1_close_vwap_pct=-1.79; soft_filter: 低吸区间/失效距离偏宽，降权处理; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-24,603007,顺景科技,2026-06-23,1,1,D2_LOW_ABSORB,True,normal,74.65,70.0,70.0,85.0,79.0,70.0,95.0,60.0,4.4118,2.4024,10.5066,13.2268,0.6459,A,6.5,6.8,6.5,"{""d1_low"": 6.5, ""d1_open"": 6.68, ""d1_close"": 6.66, ""d1_vwap"": 6.617264897655404, ""prev_close"": 6.8, ""ma5"": 6.2299999999999995, ""ma10"": 5.882, ""d1_intraday_vwap"": 6.6172613851499245, ""d1_first_5m_low"": 6.58, ""low_absorb_min"": 6.5, ""low_absorb_max"": 6.8, ""invalid_price"": 6.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 9 家; factor: active_cooling_score=85.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.41; factor: invalid_distance_pct=2.40; factor: d1_low_ma10_pct=10.51; factor: d1_close_ma10_pct=13.23; factor: d1_close_vwap_pct=0.65
2026-06-24,603015,弘讯科技,2026-06-23,1,1,WATCH_ONLY,False,zero,48.95,32.0,58.0,90.0,69.0,60.0,65.0,30.0,5.1002,2.9085,-0.6691,1.8799,0.2634,A,12.418000000000001,13.08,12.418000000000001,"{""d1_low"": 12.47, ""d1_open"": 13.08, ""d1_close"": 12.79, ""d1_vwap"": 12.756403319946639, ""prev_close"": 12.98, ""ma5"": 12.418000000000001, ""ma10"": 12.553999999999998, ""d1_intraday_vwap"": 12.756396302165454, ""d1_first_5m_low"": 12.79, ""low_absorb_min"": 12.418000000000001, ""low_absorb_max"": 13.08, ""invalid_price"": 12.418000000000001}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材有联动: 自动化设 4 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=30.00; factor: low_absorb_width_pct=5.10; factor: invalid_distance_pct=2.91; factor: d1_low_ma10_pct=-0.67; factor: d1_close_ma10_pct=1.88; factor: d1_close_vwap_pct=0.26; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 图形趋势分严重不足
2026-06-24,603106,恒银科技,2026-06-23,1,1,WATCH_ONLY,False,zero,53.35,40.0,62.0,90.0,21.0,60.0,90.0,45.0,4.5735,0.8986,5.2345,6.1887,-1.0716,C,7.72,8.09,7.72,"{""d1_low"": 7.72, ""d1_open"": 8.05, ""d1_close"": 7.79, ""d1_vwap"": 7.874395588613947, ""prev_close"": 8.09, ""ma5"": 7.508, ""ma10"": 7.336, ""d1_intraday_vwap"": 7.874384138376513, ""d1_first_5m_low"": 7.9, ""low_absorb_min"": 7.72, ""low_absorb_max"": 8.09, ""invalid_price"": 7.72}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 计算机设 4 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.57; factor: invalid_distance_pct=0.90; factor: d1_low_ma10_pct=5.23; factor: d1_close_ma10_pct=6.19; factor: d1_close_vwap_pct=-1.07; soft_filter: 低吸区间/失效距离偏宽，降权处理; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-24,603116,红蜻蜓,2026-06-23,1,1,WATCH_ONLY,False,zero,33.35,0.0,84.0,70.0,21.0,70.0,40.0,75.0,3.4328,0.625,-4.404,-3.8028,-2.8783,C,6.36,6.59,6.36,"{""d1_low"": 6.36, ""d1_open"": 6.59, ""d1_close"": 6.4, ""d1_vwap"": 6.58966057552486, ""prev_close"": 6.7, ""ma5"": 6.486, ""ma10"": 6.6530000000000005, ""d1_intraday_vwap"": 6.58967061727837, ""d1_first_5m_low"": 6.55, ""low_absorb_min"": 6.36, ""low_absorb_max"": 6.59, ""invalid_price"": 6.36}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 服装家纺 6 家; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.43; factor: invalid_distance_pct=0.63; factor: d1_low_ma10_pct=-4.40; factor: d1_close_ma10_pct=-3.80; factor: d1_close_vwap_pct=-2.88; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-24,603122,合富中国,2026-06-23,1,1,WATCH_ONLY,False,zero,33.3,8.0,80.0,70.0,21.0,60.0,40.0,60.0,3.6022,0.3359,-1.1904,-0.8574,-2.4399,C,11.87,12.33,11.87,"{""d1_low"": 11.87, ""d1_open"": 12.77, ""d1_close"": 11.91, ""d1_vwap"": 12.207867364997574, ""prev_close"": 12.77, ""ma5"": 11.954, ""ma10"": 12.013, ""d1_intraday_vwap"": 12.207855193816071, ""d1_first_5m_low"": 12.33, ""low_absorb_min"": 11.87, ""low_absorb_max"": 12.33, ""invalid_price"": 11.87}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 医疗服务 2 家; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.60; factor: invalid_distance_pct=0.34; factor: d1_low_ma10_pct=-1.19; factor: d1_close_ma10_pct=-0.86; factor: d1_close_vwap_pct=-2.44; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-24,603210,泰鸿万立,2026-06-23,1,1,WATCH_ONLY,False,zero,43.35,20.0,62.0,90.0,21.0,70.0,40.0,75.0,3.0769,0.3579,-1.045,-0.6896,-1.4436,C,13.92,14.36,13.92,"{""d1_low"": 13.92, ""d1_open"": 14.36, ""d1_close"": 13.97, ""d1_vwap"": 14.174665227683024, ""prev_close"": 14.3, ""ma5"": 13.681999999999999, ""ma10"": 14.066999999999998, ""d1_intraday_vwap"": 14.1746181190257, ""d1_first_5m_low"": 14.15, ""low_absorb_min"": 13.92, ""low_absorb_max"": 14.36, ""invalid_price"": 13.92}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 9 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.08; factor: invalid_distance_pct=0.36; factor: d1_low_ma10_pct=-1.04; factor: d1_close_ma10_pct=-0.69; factor: d1_close_vwap_pct=-1.44; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-24,603318,水发燃气,2026-06-23,1,1,WATCH_ONLY,False,zero,64.1,70.0,32.0,70.0,21.0,45.0,90.0,60.0,4.0205,0.0,6.0056,6.0056,-1.0227,C,10.52,10.99,10.52,"{""d1_low"": 10.52, ""d1_open"": 10.99, ""d1_close"": 10.52, ""d1_vwap"": 10.628694946741287, ""prev_close"": 11.69, ""ma5"": 10.572, ""ma10"": 9.924, ""d1_intraday_vwap"": 10.628694946741287, ""d1_first_5m_low"": 10.52, ""low_absorb_min"": 10.52, ""low_absorb_max"": 10.99, ""invalid_price"": 10.52}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.02; factor: invalid_distance_pct=0.00; factor: d1_low_ma10_pct=6.01; factor: d1_close_ma10_pct=6.01; factor: d1_close_vwap_pct=-1.02; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 活跃资金分过低
