signal_date,signal_file_date,signal_date_matches_file,source_signal_file,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed_bool,eligible_for_trade,selected_by_topn,selected_for_execution,daily_rank,rank_method,top_n,include_all_allowed,position_level,total_score,graph_quality_score,support_score,active_money_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,low_absorb_width_pct,invalid_distance_pct,candidate_base_price,candidate_evaluable,future_trade_days_available,execution_date,executed,buy_time,buy_price,zone_buy_price,confirmation_price,entry_price_mode,execution_reason,evaluable,target_return_pct,stop_loss_pct,target_hit,stop_hit,first_outcome,first_outcome_time,data_reason,failure_reason,reasons,key_zones_json,hold_days,candidate_d2_max_return_pct,candidate_d2_close_return_pct,candidate_d2_max_drawdown_pct,candidate_d3_max_return_pct,candidate_d3_close_return_pct,candidate_d3_max_drawdown_pct,candidate_d5_max_return_pct,candidate_d5_close_return_pct,candidate_d5_max_drawdown_pct,candidate_d10_max_return_pct,candidate_d10_close_return_pct,candidate_d10_max_drawdown_pct,d2_max_return_pct,d2_close_return_pct,d2_max_drawdown_pct,d3_max_return_pct,d3_close_return_pct,d3_max_drawdown_pct,d5_max_return_pct,d5_close_return_pct,d5_max_drawdown_pct,d10_max_return_pct,d10_close_return_pct,d10_max_drawdown_pct
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002584,西陇科学,2026-06-24,1.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,49.7,52.0,0.0,84.0,70.0,C,9.856,9.92,9.856,0.6493506493506551,0.6493506493506551,10.27,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电子化学 5 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接; hard_filter: 高位巨量失败风险,"{""d1_low"": 9.92, ""d1_open"": 11.75, ""d1_close"": 10.27, ""d1_vwap"": 10.594188570313877, ""prev_close"": 11.02, ""ma5"": 9.856, ""ma10"": 9.062, ""d1_intraday_vwap"": 10.679581421568908, ""d1_first_5m_low"": 10.73, ""low_absorb_min"": 9.856, ""low_absorb_max"": 9.92, ""invalid_price"": 9.856}",10,0.584225900681612,-6.329113924050633,-7.497565725413824,0.584225900681612,-6.329113924050633,-7.497565725413824,0.584225900681612,-6.329113924050633,-7.497565725413824,0.584225900681612,-6.329113924050633,-7.497565725413824,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002600,领益智造,2026-06-24,1.0,1.0,D2_WATCH_OR_SMALL,True,False,False,False,,baseline_total,999,False,small,69.95,82.0,61.0,62.0,70.0,B,17.51,18.15,17.51,3.655054254711576,3.655054254711576,17.88,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 消费电子 5 家,"{""d1_low"": 17.51, ""d1_open"": 18.15, ""d1_close"": 17.88, ""d1_vwap"": 17.716171828851593, ""prev_close"": 17.66, ""ma5"": 17.018, ""ma10"": 15.931000000000001, ""d1_intraday_vwap"": 17.885876005256264, ""d1_first_5m_low"": 17.51, ""low_absorb_min"": 17.51, ""low_absorb_max"": 18.15, ""invalid_price"": 17.51}",10,-0.1677852348993203,-8.221476510067106,-8.501118568232657,-0.1677852348993203,-8.221476510067106,-8.501118568232657,-0.1677852348993203,-8.221476510067106,-8.501118568232657,-0.1677852348993203,-8.221476510067106,-8.501118568232657,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002601,龙佰集团,2026-06-22,3.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,66.95,82.0,69.0,42.0,70.0,A,16.82,17.47390616916433,16.82,3.8876704468747247,3.8876704468747247,17.43,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 化学原料 18 家; hard_filter: 活跃资金分不足,"{""d1_low"": 17.04, ""d1_open"": 17.14, ""d1_close"": 17.43, ""d1_vwap"": 17.403291613148756, ""prev_close"": 17.36, ""ma5"": 16.82, ""ma10"": 15.979, ""d1_intraday_vwap"": 17.47390616916433, ""d1_first_5m_low"": 17.04, ""low_absorb_min"": 16.82, ""low_absorb_max"": 17.47390616916433, ""invalid_price"": 16.82}",10,2.06540447504302,-0.344234079173833,-1.319563970166382,2.06540447504302,-0.344234079173833,-1.319563970166382,2.06540447504302,-0.344234079173833,-1.319563970166382,2.06540447504302,-0.344234079173833,-1.319563970166382,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002631,德尔未来,2026-06-24,1.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,64.75,50.0,69.0,78.0,70.0,A,9.62,9.89,9.62,2.8066528066528207,2.8066528066528207,9.77,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 家居用品 6 家; hard_filter: 图形趋势分不足,"{""d1_low"": 9.62, ""d1_open"": 9.7, ""d1_close"": 9.77, ""d1_vwap"": 9.740286927088945, ""prev_close"": 9.89, ""ma5"": 8.922, ""ma10"": 8.401, ""d1_intraday_vwap"": 9.837754504514118, ""d1_first_5m_low"": 9.63, ""low_absorb_min"": 9.62, ""low_absorb_max"": 9.89, ""invalid_price"": 9.62}",10,6.960081883316271,1.22824974411464,-0.20470829068577334,6.960081883316271,1.22824974411464,-0.20470829068577334,6.960081883316271,1.22824974411464,-0.20470829068577334,6.960081883316271,1.22824974411464,-0.20470829068577334,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002643,万润股份,2026-06-24,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,56.75,70.0,21.0,66.0,70.0,C,18.84,19.51,18.84,3.5562632696390706,3.5562632696390706,19.08,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电子化学 5 家; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 18.84, ""d1_open"": 20.09, ""d1_close"": 19.08, ""d1_vwap"": 19.125408897940005, ""prev_close"": 19.51, ""ma5"": 18.372, ""ma10"": 17.284, ""d1_intraday_vwap"": 19.27346560715354, ""d1_first_5m_low"": 19.27, ""low_absorb_min"": 18.84, ""low_absorb_max"": 19.51, ""invalid_price"": 18.84}",10,7.180293501048229,1.8867924528302105,0.15723270440253234,7.180293501048229,1.8867924528302105,0.15723270440253234,7.180293501048229,1.8867924528302105,0.15723270440253234,7.180293501048229,1.8867924528302105,0.15723270440253234,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002648,卫星化学,2026-06-23,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,70.25,50.0,77.0,92.0,70.0,A,24.59,25.66,24.59,4.351362342415621,4.351362342415621,25.68,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 18 家; hard_filter: 图形趋势分不足,"{""d1_low"": 24.59, ""d1_open"": 25.6, ""d1_close"": 25.68, ""d1_vwap"": 25.305177741769153, ""prev_close"": 25.66, ""ma5"": 24.212, ""ma10"": 23.678, ""d1_intraday_vwap"": 25.470815276128967, ""d1_first_5m_low"": 25.01, ""low_absorb_min"": 24.59, ""low_absorb_max"": 25.66, ""invalid_price"": 24.59}",10,3.777258566978192,-3.1542056074766345,-3.3489096573208754,3.777258566978192,-3.1542056074766345,-3.3489096573208754,3.777258566978192,-3.1542056074766345,-3.3489096573208754,3.777258566978192,-3.1542056074766345,-3.3489096573208754,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002654,万润科技,2026-06-25,0.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,80.75,90.0,91.0,64.0,70.0,A,18.84,19.924042052913094,18.84,5.7539387097298,5.7539387097298,20.72,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 10 家; hard_filter: 今日仍涨停，等待分歧日,"{""d1_low"": 19.03, ""d1_open"": 19.24, ""d1_close"": 20.72, ""d1_vwap"": 19.924042052913094, ""prev_close"": 18.84, ""ma5"": 18.660000000000004, ""ma10"": 17.621000000000002, ""d1_intraday_vwap"": 20.14339819969087, ""d1_first_5m_low"": 19.03, ""low_absorb_min"": 18.84, ""low_absorb_max"": 19.924042052913094, ""invalid_price"": 18.84}",10,5.888030888030893,-2.413127413127414,-2.7027027027026973,5.888030888030893,-2.413127413127414,-2.7027027027026973,5.888030888030893,-2.413127413127414,-2.7027027027026973,5.888030888030893,-2.413127413127414,-2.7027027027026973,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002655,共达电声,2026-06-22,3.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,51.75,70.0,21.0,46.0,70.0,C,47.9,50.2,47.9,4.801670146137793,4.801670146137793,48.43,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 消费电子 5 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 47.9, ""d1_open"": 50.2, ""d1_close"": 48.43, ""d1_vwap"": 49.274528862723145, ""prev_close"": 50.2, ""ma5"": 46.98, ""ma10"": 41.38, ""d1_intraday_vwap"": 49.62736804278303, ""d1_first_5m_low"": 49.68, ""low_absorb_min"": 47.9, ""low_absorb_max"": 50.2, ""invalid_price"": 47.9}",10,8.858145777410687,5.5750567829857545,-1.0943629981416514,8.858145777410687,5.5750567829857545,-1.0943629981416514,8.858145777410687,5.5750567829857545,-1.0943629981416514,8.858145777410687,5.5750567829857545,-1.0943629981416514,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002657,中科金财,2026-06-22,3.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,47.25,50.0,41.0,42.0,60.0,C,21.706,22.15,21.706,2.0455173684695405,2.0455173684695405,21.98,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: IT服务Ⅱ 3 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 21.73, ""d1_open"": 22.03, ""d1_close"": 21.98, ""d1_vwap"": 21.88711434686871, ""prev_close"": 22.15, ""ma5"": 21.706, ""ma10"": 21.381, ""d1_intraday_vwap"": 22.101668264455892, ""d1_first_5m_low"": 21.9, ""low_absorb_min"": 21.706, ""low_absorb_max"": 22.15, ""invalid_price"": 21.706}",10,3.1392174704276687,-4.549590536851689,-4.913557779799826,3.1392174704276687,-4.549590536851689,-4.913557779799826,3.1392174704276687,-4.549590536851689,-4.913557779799826,3.1392174704276687,-4.549590536851689,-4.913557779799826,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002672,东江环保,2026-06-23,2.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,57.95,62.0,37.0,66.0,70.0,C,3.71,3.868855454083689,3.71,4.281818169371676,4.281818169371676,3.86,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 振幅明显放大; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 环境治理 7 家; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 3.71, ""d1_open"": 3.71, ""d1_close"": 3.86, ""d1_vwap"": 3.868855454083689, ""prev_close"": 3.77, ""ma5"": 3.7840000000000003, ""ma10"": 3.7090000000000005, ""d1_intraday_vwap"": 3.8969877847289074, ""d1_first_5m_low"": 3.71, ""low_absorb_min"": 3.71, ""low_absorb_max"": 3.868855454083689, ""invalid_price"": 3.71}",10,1.0362694300518172,-9.585492227979264,-9.585492227979264,1.0362694300518172,-9.585492227979264,-9.585492227979264,1.0362694300518172,-9.585492227979264,-9.585492227979264,1.0362694300518172,-9.585492227979264,-9.585492227979264,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002674,兴业科技,2026-06-25,0.0,4.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,58.75,70.0,61.0,40.0,60.0,B,26.183765918651208,26.21,26.183765918651208,0.10019216269461229,0.10019216269461229,26.21,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 纺织制造 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足,"{""d1_low"": 26.21, ""d1_open"": 26.21, ""d1_close"": 26.21, ""d1_vwap"": 26.183765918651208, ""prev_close"": 23.83, ""ma5"": 21.858, ""ma10"": 19.003, ""d1_intraday_vwap"": 26.209999437795823, ""d1_first_5m_low"": 26.21, ""low_absorb_min"": 26.183765918651208, ""low_absorb_max"": 26.21, ""invalid_price"": 26.183765918651208}",10,9.9961846623426,9.9961846623426,9.9961846623426,9.9961846623426,9.9961846623426,9.9961846623426,9.9961846623426,9.9961846623426,9.9961846623426,9.9961846623426,9.9961846623426,9.9961846623426,,,,,,,,,,,,
