trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-10,000025,特  力Ａ,2026-06-10,0,1,WATCH_ONLY,False,zero,67.25,40.0,82.0,89.0,70.0,A,13.76,14.22,13.76,"{""d1_low"": 13.76, ""d1_open"": 14.11, ""d1_close"": 15.64, ""d1_vwap"": 15.125453326450941, ""prev_close"": 14.22, ""ma5"": 14.963999999999999, ""ma10"": 15.051000000000002, ""d1_intraday_vwap"": 15.135880196559855, ""d1_first_5m_low"": 13.93, ""low_absorb_min"": 13.76, ""low_absorb_max"": 14.22, ""invalid_price"": 13.76}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 综合Ⅱ 5 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,000558,天府文旅,2026-06-10,0,1,WATCH_ONLY,False,zero,73.55,48.0,100.0,91.0,60.0,A,3.51,3.632,3.51,"{""d1_low"": 3.51, ""d1_open"": 3.51, ""d1_close"": 3.89, ""d1_vwap"": 3.7587270588675987, ""prev_close"": 3.54, ""ma5"": 3.632, ""ma10"": 3.689, ""d1_intraday_vwap"": 3.7645349091162763, ""d1_first_5m_low"": 3.51, ""low_absorb_min"": 3.51, ""low_absorb_max"": 3.632, ""invalid_price"": 3.51}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 旅游及景 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,000815,美利云,2026-06-10,0,1,WATCH_ONLY,False,zero,68.75,40.0,86.0,91.0,70.0,A,15.67,16.36995048501265,15.67,"{""d1_low"": 15.67, ""d1_open"": 15.67, ""d1_close"": 16.87, ""d1_vwap"": 16.170556811086996, ""prev_close"": 15.34, ""ma5"": 15.77, ""ma10"": 16.018, ""d1_intraday_vwap"": 16.36995048501265, ""d1_first_5m_low"": 15.67, ""low_absorb_min"": 15.67, ""low_absorb_max"": 16.36995048501265, ""invalid_price"": 15.67}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: IT服务Ⅱ 7 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,001210,金房能源,2026-06-10,0,1,WATCH_ONLY,False,zero,57.05,18.0,72.0,89.0,70.0,A,22.33,23.14,22.33,"{""d1_low"": 22.33, ""d1_open"": 22.82, ""d1_close"": 25.45, ""d1_vwap"": 24.214636438060424, ""prev_close"": 23.14, ""ma5"": 26.318, ""ma10"": 29.723000000000003, ""d1_intraday_vwap"": 24.28470850400871, ""d1_first_5m_low"": 22.36, ""low_absorb_min"": 22.33, ""low_absorb_max"": 23.14, ""invalid_price"": 22.33}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电力 8 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,001316,润贝航科,2026-06-10,0,1,WATCH_ONLY,False,zero,64.5,40.0,84.0,91.0,45.0,A,33.0,33.51,33.0,"{""d1_low"": 33.0, ""d1_open"": 33.22, ""d1_close"": 36.86, ""d1_vwap"": 34.903248266249506, ""prev_close"": 33.51, ""ma5"": 34.688, ""ma10"": 35.696000000000005, ""d1_intraday_vwap"": 34.927742381770635, ""d1_first_5m_low"": 33.0, ""low_absorb_min"": 33.0, ""low_absorb_max"": 33.51, ""invalid_price"": 33.0}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,001332,锡装股份,2026-06-10,0,1,WATCH_ONLY,False,zero,64.75,40.0,72.0,89.0,70.0,A,42.0,43.16,42.0,"{""d1_low"": 42.0, ""d1_open"": 42.6, ""d1_close"": 47.48, ""d1_vwap"": 45.014471612169594, ""prev_close"": 43.16, ""ma5"": 46.16, ""ma10"": 49.156, ""d1_intraday_vwap"": 45.11613164817381, ""d1_first_5m_low"": 42.0, ""low_absorb_min"": 42.0, ""low_absorb_max"": 43.16, ""invalid_price"": 42.0}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 10 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,002081,金 螳 螂,2026-06-10,0,1,WATCH_ONLY,False,zero,61.25,40.0,62.0,91.0,60.0,A,5.29,5.4,5.29,"{""d1_low"": 5.29, ""d1_open"": 5.33, ""d1_close"": 5.94, ""d1_vwap"": 5.782231774729548, ""prev_close"": 5.4, ""ma5"": 5.746, ""ma10"": 6.077, ""d1_intraday_vwap"": 5.788428863860995, ""d1_first_5m_low"": 5.29, ""low_absorb_min"": 5.29, ""low_absorb_max"": 5.4, ""invalid_price"": 5.29}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 装修装饰 3 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,002119,康强电子,2026-06-10,0,1,WATCH_ONLY,False,zero,78.25,90.0,54.0,91.0,70.0,A,25.532,26.08,25.532,"{""d1_low"": 25.6, ""d1_open"": 26.08, ""d1_close"": 28.36, ""d1_vwap"": 27.984083482323754, ""prev_close"": 25.78, ""ma5"": 25.532, ""ma10"": 24.369999999999997, ""d1_intraday_vwap"": 28.02151358949849, ""d1_first_5m_low"": 25.6, ""low_absorb_min"": 25.532, ""low_absorb_max"": 26.08, ""invalid_price"": 25.532}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 12 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-10,002125,湘潭电化,2026-06-10,0,1,WATCH_ONLY,False,zero,86.25,90.0,92.0,91.0,60.0,A,16.58,17.07,16.58,"{""d1_low"": 16.58, ""d1_open"": 16.64, ""d1_close"": 18.78, ""d1_vwap"": 17.63604341763131, ""prev_close"": 17.07, ""ma5"": 16.974, ""ma10"": 16.148, ""d1_intraday_vwap"": 17.656845085721386, ""d1_first_5m_low"": 16.6, ""low_absorb_min"": 16.58, ""low_absorb_max"": 17.07, ""invalid_price"": 16.58}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电池 2 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-10,002165,红 宝 丽,2026-06-10,0,1,WATCH_ONLY,False,zero,67.05,58.0,54.0,91.0,70.0,A,6.53,6.786,6.53,"{""d1_low"": 6.53, ""d1_open"": 6.58, ""d1_close"": 7.3, ""d1_vwap"": 7.177870948756023, ""prev_close"": 6.64, ""ma5"": 6.786, ""ma10"": 6.836999999999999, ""d1_intraday_vwap"": 7.187021714937409, ""d1_first_5m_low"": 6.53, ""low_absorb_min"": 6.53, ""low_absorb_max"": 6.786, ""invalid_price"": 6.53}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 17 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-10,002208,合肥城建,2026-06-10,0,1,WATCH_ONLY,False,zero,62.25,40.0,62.0,89.0,70.0,A,14.82,15.22,14.82,"{""d1_low"": 14.82, ""d1_open"": 15.05, ""d1_close"": 16.74, ""d1_vwap"": 15.993952837928585, ""prev_close"": 15.22, ""ma5"": 16.086000000000002, ""ma10"": 16.610999999999997, ""d1_intraday_vwap"": 16.025873688395073, ""d1_first_5m_low"": 14.86, ""low_absorb_min"": 14.82, ""low_absorb_max"": 15.22, ""invalid_price"": 14.82}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 房地产开 8 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,002256,兆新股份,2026-06-10,0,1,WATCH_ONLY,False,zero,60.75,40.0,54.0,91.0,70.0,A,3.9,3.97,3.9,"{""d1_low"": 3.9, ""d1_open"": 3.94, ""d1_close"": 4.37, ""d1_vwap"": 4.302380968695317, ""prev_close"": 3.97, ""ma5"": 4.152, ""ma10"": 4.352, ""d1_intraday_vwap"": 4.304975085142187, ""d1_first_5m_low"": 3.9, ""low_absorb_min"": 3.9, ""low_absorb_max"": 3.97, ""invalid_price"": 3.9}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电力 8 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-10,002261,拓维信息,2026-06-10,0,1,WATCH_ONLY,False,zero,61.25,40.0,62.0,91.0,60.0,A,28.01,28.696000000000005,28.01,"{""d1_low"": 28.01, ""d1_open"": 28.11, ""d1_close"": 30.91, ""d1_vwap"": 29.857880790291095, ""prev_close"": 28.1, ""ma5"": 28.696000000000005, ""ma10"": 29.441000000000003, ""d1_intraday_vwap"": 29.992174369646197, ""d1_first_5m_low"": 28.01, ""low_absorb_min"": 28.01, ""low_absorb_max"": 28.696000000000005, ""invalid_price"": 28.01}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 软件开发 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,002409,雅克科技,2026-06-10,0,1,WATCH_ONLY,False,zero,83.55,78.0,92.0,91.0,70.0,A,107.1,111.41,107.1,"{""d1_low"": 107.1, ""d1_open"": 107.95, ""d1_close"": 122.55, ""d1_vwap"": 116.97246129517228, ""prev_close"": 111.41, ""ma5"": 114.47200000000001, ""ma10"": 112.381, ""d1_intraday_vwap"": 117.1625496495703, ""d1_first_5m_low"": 107.1, ""low_absorb_min"": 107.1, ""low_absorb_max"": 111.41, ""invalid_price"": 107.1}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 12 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-10,002430,杭氧股份,2026-06-10,0,1,WATCH_ONLY,False,zero,74.55,58.0,84.0,91.0,70.0,A,24.19,25.144,24.19,"{""d1_low"": 24.19, ""d1_open"": 24.24, ""d1_close"": 26.94, ""d1_vwap"": 26.070836726024357, ""prev_close"": 24.49, ""ma5"": 25.144, ""ma10"": 25.037, ""d1_intraday_vwap"": 26.149711013900554, ""d1_first_5m_low"": 24.19, ""low_absorb_min"": 24.19, ""low_absorb_max"": 25.144, ""invalid_price"": 24.19}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 17 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,002459,晶澳科技,2026-06-10,0,1,WATCH_ONLY,False,zero,65.75,40.0,92.0,73.0,70.0,A,8.02,8.32,8.02,"{""d1_low"": 8.02, ""d1_open"": 8.23, ""d1_close"": 9.15, ""d1_vwap"": 8.470573153533927, ""prev_close"": 8.32, ""ma5"": 8.514, ""ma10"": 8.766, ""d1_intraday_vwap"": 8.48717389739234, ""d1_first_5m_low"": 8.19, ""low_absorb_min"": 8.02, ""low_absorb_max"": 8.32, ""invalid_price"": 8.02}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 光伏设备 5 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,002657,中科金财,2026-06-10,0,1,WATCH_ONLY,False,zero,81.05,78.0,82.0,91.0,70.0,A,18.5,19.256,18.5,"{""d1_low"": 18.5, ""d1_open"": 18.6, ""d1_close"": 20.68, ""d1_vwap"": 20.12437330723692, ""prev_close"": 18.8, ""ma5"": 19.256, ""ma10"": 18.855, ""d1_intraday_vwap"": 20.239300511516056, ""d1_first_5m_low"": 18.58, ""low_absorb_min"": 18.5, ""low_absorb_max"": 19.256, ""invalid_price"": 18.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: IT服务Ⅱ 7 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-10,002757,南兴股份,2026-06-10,0,1,WATCH_ONLY,False,zero,42.75,20.0,40.0,61.0,70.0,B,23.12572072672093,23.13,23.12572072672093,"{""d1_low"": 23.13, ""d1_open"": 23.13, ""d1_close"": 23.13, ""d1_vwap"": 23.12572072672093, ""prev_close"": 21.03, ""ma5"": 22.018, ""ma10"": 22.918, ""d1_intraday_vwap"": 23.129999512462224, ""d1_first_5m_low"": 23.13, ""low_absorb_min"": 23.12572072672093, ""low_absorb_max"": 23.13, ""invalid_price"": 23.12572072672093}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 10 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-10,002830,名雕股份,2026-06-10,0,1,WATCH_ONLY,False,zero,55.75,30.0,54.0,91.0,60.0,A,14.52,14.7,14.52,"{""d1_low"": 14.54, ""d1_open"": 14.7, ""d1_close"": 15.97, ""d1_vwap"": 15.809801315445775, ""prev_close"": 14.52, ""ma5"": 15.308000000000002, ""ma10"": 18.782, ""d1_intraday_vwap"": 15.833092210203125, ""d1_first_5m_low"": 14.54, ""low_absorb_min"": 14.52, ""low_absorb_max"": 14.7, ""invalid_price"": 14.52}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 装修装饰 3 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-10,002960,青鸟智控,2026-06-10,0,1,WATCH_ONLY,False,zero,76.05,58.0,92.0,89.0,70.0,A,8.25,8.598,8.25,"{""d1_low"": 8.25, ""d1_open"": 8.43, ""d1_close"": 9.28, ""d1_vwap"": 9.068825359314992, ""prev_close"": 8.44, ""ma5"": 8.598, ""ma10"": 8.442, ""d1_intraday_vwap"": 9.098475293711012, ""d1_first_5m_low"": 8.33, ""low_absorb_min"": 8.25, ""low_absorb_max"": 8.598, ""invalid_price"": 8.25}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 10 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,003030,祖名股份,2026-06-10,0,1,WATCH_ONLY,False,zero,61.5,40.0,72.0,91.0,45.0,A,21.09,21.588,21.09,"{""d1_low"": 21.09, ""d1_open"": 21.09, ""d1_close"": 23.42, ""d1_vwap"": 22.448551772616995, ""prev_close"": 21.29, ""ma5"": 21.588, ""ma10"": 22.672, ""d1_intraday_vwap"": 22.565416477933592, ""d1_first_5m_low"": 21.09, ""low_absorb_min"": 21.09, ""low_absorb_max"": 21.588, ""invalid_price"": 21.09}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,600058,五矿发展,2026-06-10,0,1,WATCH_ONLY,False,zero,59.25,40.0,54.0,91.0,60.0,A,9.38,9.698,9.38,"{""d1_low"": 9.38, ""d1_open"": 9.45, ""d1_close"": 10.34, ""d1_vwap"": 10.18396598428049, ""prev_close"": 9.4, ""ma5"": 9.698, ""ma10"": 9.889, ""d1_intraday_vwap"": 10.184013546566813, ""d1_first_5m_low"": 9.38, ""low_absorb_min"": 9.38, ""low_absorb_max"": 9.698, ""invalid_price"": 9.38}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 贸易Ⅱ 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-10,600088,中视传媒,2026-06-10,0,1,WATCH_ONLY,False,zero,64.0,40.0,82.0,91.0,45.0,A,13.76,14.296000000000001,13.76,"{""d1_low"": 13.76, ""d1_open"": 13.78, ""d1_close"": 15.26, ""d1_vwap"": 14.967686297742363, ""prev_close"": 13.87, ""ma5"": 14.296000000000001, ""ma10"": 14.601000000000003, ""d1_intraday_vwap"": 14.96767266240279, ""d1_first_5m_low"": 13.76, ""low_absorb_min"": 13.76, ""low_absorb_max"": 14.296000000000001, ""invalid_price"": 13.76}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,600178,东安动力,2026-06-10,0,1,WATCH_ONLY,False,zero,78.55,58.0,100.0,91.0,70.0,A,8.65,8.948,8.65,"{""d1_low"": 8.65, ""d1_open"": 8.72, ""d1_close"": 9.61, ""d1_vwap"": 9.420558106114159, ""prev_close"": 8.74, ""ma5"": 8.948, ""ma10"": 8.979, ""d1_intraday_vwap"": 9.420527488921426, ""d1_first_5m_low"": 8.65, ""low_absorb_min"": 8.65, ""low_absorb_max"": 8.948, ""invalid_price"": 8.65}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 7 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,600206,有研新材,2026-06-10,0,1,WATCH_ONLY,False,zero,83.55,78.0,92.0,91.0,70.0,A,28.7,29.594,28.7,"{""d1_low"": 28.7, ""d1_open"": 28.7, ""d1_close"": 32.24, ""d1_vwap"": 31.09950063611582, ""prev_close"": 29.31, ""ma5"": 29.594, ""ma10"": 29.171, ""d1_intraday_vwap"": 31.09951173402616, ""d1_first_5m_low"": 28.7, ""low_absorb_min"": 28.7, ""low_absorb_max"": 29.594, ""invalid_price"": 28.7}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 12 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-10,600229,城市传媒,2026-06-10,0,1,WATCH_ONLY,False,zero,71.55,58.0,78.0,91.0,60.0,A,5.83,6.109784778833078,5.83,"{""d1_low"": 5.83, ""d1_open"": 5.83, ""d1_close"": 6.13, ""d1_vwap"": 6.109779530553408, ""prev_close"": 5.57, ""ma5"": 5.604, ""ma10"": 5.644, ""d1_intraday_vwap"": 6.109784778833078, ""d1_first_5m_low"": 5.83, ""low_absorb_min"": 5.83, ""low_absorb_max"": 6.109784778833078, ""invalid_price"": 5.83}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 出版 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,600378,昊华科技,2026-06-10,0,1,WATCH_ONLY,False,zero,78.25,90.0,54.0,91.0,70.0,A,52.8,54.0,52.8,"{""d1_low"": 53.53, ""d1_open"": 54.0, ""d1_close"": 58.08, ""d1_vwap"": 57.10320666131858, ""prev_close"": 52.8, ""ma5"": 50.252, ""ma10"": 45.628, ""d1_intraday_vwap"": 57.10319655707809, ""d1_first_5m_low"": 53.53, ""low_absorb_min"": 52.8, ""low_absorb_max"": 54.0, ""invalid_price"": 52.8}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 17 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
