trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-12,600488,津药药业,2026-06-08,4,1,WATCH_ONLY,False,zero,30.55,8.0,56.0,19.0,60.0,C,4.63,4.783967052478675,4.63,"{""d1_low"": 4.63, ""d1_open"": 5.02, ""d1_close"": 4.76, ""d1_vwap"": 4.783967052478675, ""prev_close"": 5.08, ""ma5"": 5.2379999999999995, ""ma10"": 5.338, ""d1_intraday_vwap"": 4.783967003644547, ""d1_first_5m_low"": 4.76, ""low_absorb_min"": 4.63, ""low_absorb_max"": 4.783967052478675, ""invalid_price"": 4.63}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材有联动: 化学制药 4 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-12,600505,西昌电力,2026-06-08,4,1,WATCH_ONLY,False,zero,74.45,72.0,66.0,89.0,70.0,A,13.71,14.35,13.71,"{""d1_low"": 13.71, ""d1_open"": 14.35, ""d1_close"": 14.65, ""d1_vwap"": 14.280066936388906, ""prev_close"": 14.86, ""ma5"": 14.703999999999999, ""ma10"": 14.178, ""d1_intraday_vwap"": 14.280079560910927, ""d1_first_5m_low"": 14.35, ""low_absorb_min"": 13.71, ""low_absorb_max"": 14.35, ""invalid_price"": 13.71}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电力 10 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-12,600539,狮头股份,2026-06-12,0,1,WATCH_ONLY,False,zero,72.55,78.0,54.0,91.0,60.0,A,14.83,15.436000000000002,14.83,"{""d1_low"": 14.83, ""d1_open"": 15.2, ""d1_close"": 16.34, ""d1_vwap"": 15.949053789401644, ""prev_close"": 14.85, ""ma5"": 15.436000000000002, ""ma10"": 15.218, ""d1_intraday_vwap"": 15.949053789401644, ""d1_first_5m_low"": 14.83, ""low_absorb_min"": 14.83, ""low_absorb_max"": 15.436000000000002, ""invalid_price"": 14.83}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 互联网电 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-12,600721,百花医药,2026-06-08,4,1,WATCH_ONLY,False,zero,68.8,78.0,50.0,89.0,45.0,A,7.55,7.87,7.55,"{""d1_low"": 7.55, ""d1_open"": 7.82, ""d1_close"": 7.77, ""d1_vwap"": 7.648563187374442, ""prev_close"": 7.87, ""ma5"": 7.792, ""ma10"": 7.519999999999999, ""d1_intraday_vwap"": 7.648558897573607, ""d1_first_5m_low"": 7.59, ""low_absorb_min"": 7.55, ""low_absorb_max"": 7.87, ""invalid_price"": 7.55}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 活跃资金分不足
2026-06-12,600825,新华传媒,2026-06-08,4,1,WATCH_ONLY,False,zero,53.55,28.0,50.0,89.0,60.0,A,4.7,4.827323603842251,4.7,"{""d1_low"": 4.7, ""d1_open"": 4.81, ""d1_close"": 4.86, ""d1_vwap"": 4.827323603842251, ""prev_close"": 4.8, ""ma5"": 5.102, ""ma10"": 5.08, ""d1_intraday_vwap"": 4.8273148761497495, ""d1_first_5m_low"": 4.7, ""low_absorb_min"": 4.7, ""low_absorb_max"": 4.827323603842251, ""invalid_price"": 4.7}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 出版 3 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-12,601588,北辰实业,2026-06-08,4,1,WATCH_ONLY,False,zero,54.55,28.0,48.0,89.0,70.0,A,1.81,1.8739132681418567,1.81,"{""d1_low"": 1.81, ""d1_open"": 1.91, ""d1_close"": 1.9, ""d1_vwap"": 1.8739132681418567, ""prev_close"": 1.92, ""ma5"": 2.022, ""ma10"": 2.0349999999999997, ""d1_intraday_vwap"": 1.8739132463270045, ""d1_first_5m_low"": 1.86, ""low_absorb_min"": 1.81, ""low_absorb_max"": 1.8739132681418567, ""invalid_price"": 1.81}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 房地产开 10 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-12,603135,中重科技,2026-06-08,4,1,WATCH_ONLY,False,zero,49.7,52.0,84.0,0.0,70.0,C,11.9,12.412310608099837,11.9,"{""d1_low"": 11.9, ""d1_open"": 12.8, ""d1_close"": 12.02, ""d1_vwap"": 12.412299164781409, ""prev_close"": 12.8, ""ma5"": 14.053999999999998, ""ma10"": 12.944999999999999, ""d1_intraday_vwap"": 12.412310608099837, ""d1_first_5m_low"": 12.3, ""low_absorb_min"": 11.9, ""low_absorb_max"": 12.412310608099837, ""invalid_price"": 11.9}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 13 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-12,603186,华正新材,2026-06-09,3,2,WATCH_ONLY,False,zero,59.25,70.0,76.0,21.0,70.0,C,170.05,176.0,170.05,"{""d1_low"": 170.05, ""d1_open"": 176.0, ""d1_close"": 170.3, ""d1_vwap"": 178.68086362865844, ""prev_close"": 170.38, ""ma5"": 157.932, ""ma10"": 139.72899999999998, ""d1_intraday_vwap"": 178.68109945903947, ""d1_first_5m_low"": 175.88, ""low_absorb_min"": 170.05, ""low_absorb_max"": 176.0, ""invalid_price"": 170.05}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 元件 15 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-12,603203,DR快克智,2026-06-08,4,1,WATCH_ONLY,False,zero,37.05,8.0,74.0,27.0,60.0,C,54.0,55.66600000000001,54.0,"{""d1_low"": 54.0, ""d1_open"": 58.51, ""d1_close"": 54.1, ""d1_vwap"": 59.187439433313365, ""prev_close"": 59.1, ""ma5"": 55.66600000000001, ""ma10"": 61.948, ""d1_intraday_vwap"": 59.18740274918051, ""d1_first_5m_low"": 57.09, ""low_absorb_min"": 54.0, ""low_absorb_max"": 55.66600000000001, ""invalid_price"": 54.0}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材有联动: 自动化设 3 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-12,603206,嘉环科技,2026-06-08,4,1,WATCH_ONLY,False,zero,76.55,78.0,70.0,91.0,60.0,A,17.71,18.16391914689895,17.71,"{""d1_low"": 17.71, ""d1_open"": 17.71, ""d1_close"": 18.3, ""d1_vwap"": 18.163888223010215, ""prev_close"": 17.81, ""ma5"": 17.716, ""ma10"": 16.81, ""d1_intraday_vwap"": 18.16391914689895, ""d1_first_5m_low"": 17.71, ""low_absorb_min"": 17.71, ""low_absorb_max"": 18.16391914689895, ""invalid_price"": 17.71}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 通信服务 2 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-12,603278,大业股份,2026-06-08,4,1,WATCH_ONLY,False,zero,32.55,8.0,58.0,19.0,70.0,C,11.62,12.18,11.62,"{""d1_low"": 11.62, ""d1_open"": 12.18, ""d1_close"": 11.83, ""d1_vwap"": 11.976661395177452, ""prev_close"": 12.06, ""ma5"": 12.886000000000001, ""ma10"": 12.68, ""d1_intraday_vwap"": 11.97666653867423, ""d1_first_5m_low"": 12.0, ""low_absorb_min"": 11.62, ""low_absorb_max"": 12.18, ""invalid_price"": 11.62}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 通用设备 11 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-12,603500,祥和实业,2026-06-08,4,1,WATCH_ONLY,False,zero,77.25,90.0,58.0,89.0,60.0,A,12.17,12.668653355466033,12.17,"{""d1_low"": 12.17, ""d1_open"": 12.99, ""d1_close"": 12.86, ""d1_vwap"": 12.668650317419665, ""prev_close"": 13.12, ""ma5"": 13.088, ""ma10"": 11.998000000000001, ""d1_intraday_vwap"": 12.668653355466033, ""d1_first_5m_low"": 12.45, ""low_absorb_min"": 12.17, ""low_absorb_max"": 12.668653355466033, ""invalid_price"": 12.17}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 轨交设备 3 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-12,603616,韩建河山,2026-06-09,3,2,D2_LOW_ABSORB,True,normal,77.75,70.0,100.0,77.0,60.0,A,6.16,6.16,6.16,"{""d1_low"": 6.16, ""d1_open"": 6.16, ""d1_close"": 6.67, ""d1_vwap"": 6.537226528402986, ""prev_close"": 6.56, ""ma5"": 6.888, ""ma10"": 6.399, ""d1_intraday_vwap"": 6.5372263694739905, ""d1_first_5m_low"": 6.16, ""low_absorb_min"": 6.16, ""low_absorb_max"": 6.16, ""invalid_price"": 6.16}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 水泥 2 家
2026-06-12,603669,灵康药业,2026-06-08,4,1,WATCH_ONLY,False,zero,77.25,90.0,58.0,89.0,60.0,A,4.49,4.64,4.49,"{""d1_low"": 4.49, ""d1_open"": 4.64, ""d1_close"": 4.69, ""d1_vwap"": 4.633018818053345, ""prev_close"": 4.57, ""ma5"": 4.608, ""ma10"": 4.397, ""d1_intraday_vwap"": 4.633014099215381, ""d1_first_5m_low"": 4.52, ""low_absorb_min"": 4.49, ""low_absorb_max"": 4.64, ""invalid_price"": 4.49}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学制药 4 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-12,603778,国晟科技,2026-06-08,4,1,WATCH_ONLY,False,zero,32.8,28.0,50.0,0.0,70.0,C,18.2,19.00592740726352,18.2,"{""d1_low"": 18.2, ""d1_open"": 19.5, ""d1_close"": 18.24, ""d1_vwap"": 19.00591615553887, ""prev_close"": 19.8, ""ma5"": 19.476, ""ma10"": 18.788, ""d1_intraday_vwap"": 19.00592740726352, ""d1_first_5m_low"": 19.0, ""low_absorb_min"": 18.2, ""low_absorb_max"": 19.00592740726352, ""invalid_price"": 18.2}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 光伏设备 5 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-12,603823,百合花,2026-06-10,2,2,D2_LOW_ABSORB,True,normal,87.75,90.0,92.0,91.0,70.0,A,39.06,40.63,39.06,"{""d1_low"": 39.06, ""d1_open"": 40.63, ""d1_close"": 43.01, ""d1_vwap"": 41.67430012192336, ""prev_close"": 42.63, ""ma5"": 38.462, ""ma10"": 33.409000000000006, ""d1_intraday_vwap"": 41.67428854641537, ""d1_first_5m_low"": 39.06, ""low_absorb_min"": 39.06, ""low_absorb_max"": 40.63, ""invalid_price"": 39.06}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 31 家
2026-06-12,603859,能科科技,2026-06-08,4,1,WATCH_ONLY,False,zero,67.45,82.0,94.0,19.0,70.0,C,47.3,48.7,47.3,"{""d1_low"": 47.3, ""d1_open"": 48.7, ""d1_close"": 51.41, ""d1_vwap"": 51.65078307208613, ""prev_close"": 51.89, ""ma5"": 52.754, ""ma10"": 48.012, ""d1_intraday_vwap"": 51.650755126107846, ""d1_first_5m_low"": 47.3, ""low_absorb_min"": 47.3, ""low_absorb_max"": 48.7, ""invalid_price"": 47.3}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: IT服务Ⅱ 7 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-12,603877,太平鸟,2026-06-08,4,1,WATCH_ONLY,False,zero,60.2,52.0,50.0,91.0,45.0,A,13.06,13.528,13.06,"{""d1_low"": 13.06, ""d1_open"": 13.11, ""d1_close"": 13.51, ""d1_vwap"": 13.346352309744404, ""prev_close"": 13.13, ""ma5"": 13.528, ""ma10"": 13.378, ""d1_intraday_vwap"": 13.346299267992674, ""d1_first_5m_low"": 13.06, ""low_absorb_min"": 13.06, ""low_absorb_max"": 13.528, ""invalid_price"": 13.06}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-12,603929,亚翔集成,2026-06-09,3,2,WATCH_ONLY,False,zero,51.5,70.0,66.0,0.0,70.0,C,212.782,215.48,212.782,"{""d1_low"": 215.48, ""d1_open"": 242.8, ""d1_close"": 218.08, ""d1_vwap"": 228.06244755227857, ""prev_close"": 230.86, ""ma5"": 212.782, ""ma10"": 183.685, ""d1_intraday_vwap"": 228.0630694202827, ""d1_first_5m_low"": 235.01, ""low_absorb_min"": 212.782, ""low_absorb_max"": 215.48, ""invalid_price"": 212.782}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专业工程 6 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-12,000029,深深房Ａ,2026-06-10,2,2,WATCH_ONLY,False,zero,46.05,38.0,42.0,47.0,70.0,B,24.927999999999997,25.494487739393556,24.927999999999997,"{""d1_low"": 25.06, ""d1_open"": 25.43, ""d1_close"": 25.34, ""d1_vwap"": 25.39108846114639, ""prev_close"": 25.46, ""ma5"": 24.927999999999997, ""ma10"": 24.206, ""d1_intraday_vwap"": 25.494487739393556, ""d1_first_5m_low"": 25.08, ""low_absorb_min"": 24.927999999999997, ""low_absorb_max"": 25.494487739393556, ""invalid_price"": 24.927999999999997}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 房地产开 10 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
