event_id,code,signal_date,board_streak_before_break,break_open_return,break_high_return,break_close_return,break_touched_limit_up,volume_above_d1_close_ratio,late_day_sell_volume_ratio,d1_close_to_ma5_raw,d1_high_to_close_drawdown_raw,d1_low_to_close_recovery,d1_open_to_close_return_raw,break_volume_ratio_vs_board_days,d1_close_to_vwap_raw,break_day_in_pool,high_zone_volume_ratio,d1_close_to_ma10_raw,d1_close_to_ma20,d1_ma10_slope,d1_low_to_ma5_raw,d1_ma5_slope,d1_true_reclaim_ma5,d1_afternoon_return,d1_intraday_range,d1_last_hour_return,d1_up_bar_volume_ratio,down_bar_volume_ratio,board_streak_is_3,recent_7d_cumulative_return,recent_7d_max_drawdown,recent_7d_close_position,board_day_amount_rank,board_day_turnover_rank,board_day_volume_rank,break_upper_shadow_ratio,break_lower_shadow_ratio,break_amount_ratio_vs_board_days,break_opened_from_limit_up,consecutive_days_below_ma5,consecutive_days_below_ma10,d1_close_location,amount_above_d1_close_ratio,high_zone_amount_ratio,late_day_sell_amount_ratio,last_board_day_in_pool,pool_consecutive_count_last_board,d1_close_above_ma5,d1_close_above_ma10,d1_true_reclaim_ma10,d1_close_to_ma5_bucket,d1_open_to_close_bucket,d1_high_to_ma5_raw,d1_low_to_ma10_raw,ma5_overheat_10,overrepair,break_volume_abnormality,profit_pressure,target7_daily_d2open_d3high,break_date,daily_label_quality_ok,target_training_eligible,sample_role_v022,d1_factor_quality_ok 
002297_2026-06-23,002297,2026-06-23,2,0.0782051282051281,0.1,0.0519230769230769,True,0.4442706491312939,0.0430119361272696,0.1551457130789808,0.0437062937062937,0.04688995215311,-0.0243757431629013,2.7954124355366017,-0.0024674705191027,False,0.1487631413579797,0.3119079026262139,0.4100663788103369,0.0548574801821555,0.1034070111220613,0.0734471815021913,False,0.0317510216912921,0.0951923076923076,-0.009357078176879,0.4771532732521644,0.4724559602027053,0,0.46256684491978595,0.0651890482398957,0.8854087089381207,56.0,54.0,63.0,0.2289562289562289,0.4949494949494947,3.219020393132486,False,0,0,0.4949494949494947,0.4529702959425314,0.1530267676058153,0.0428384753903459,True,2.0,True,True,False,above_plus_10pct,minus_5_to_minus_2pct,0.2079403069125722,0.25314785945557,1,0.0,1.0279796576302136,0.03475614379214618,True,2026-06-23,True,True,TRAIN_PRIMARY,True
002354_2026-06-23,002354,2026-06-23,2,0.0011764705882353,0.0164705882352942,-0.0458823529411764,False,0.5701314416752934,0.0731166664045535,0.049702303908879,0.0613425925925927,0.0226986128625472,-0.0470035252643948,1.3629953842409062,-0.0095655603022118,False,0.0,0.0323319755600814,0.1002577669244335,0.0100282849061454,0.0264043489515921,0.016044187269858,False,-0.0121802679658954,0.0835294117647059,-0.0085574572127139,0.3226091685775842,0.5227621761933289,0,0.07845744680851063,0.15640394088669948,0.7039106145251391,30.0,8.0,4.0,0.1830985915492966,0.2535211267605626,1.4251528926814252,False,0,0,0.2535211267605626,0.5692192217694196,0.0,0.0723732133492188,True,2.0,True,True,False,plus_2_to_plus_5pct,minus_5_to_minus_2pct,0.1183018379497802,0.0094195519348267,0,0.0,0.3096847662383065,0.008390698607264517,False,2026-06-23,True,True,TRAIN_PRIMARY,True
002655_2026-06-23,002655,2026-06-23,2,0.0667804565820355,0.100064006827395,-0.0017068487305311,True,0.91182493893537,0.0624780702807739,0.1025496017719966,0.0925135764158262,0.0132091814638371,-0.0642,2.830790803374997,-0.0429403727780219,False,0.3513494821363565,0.2141893294581689,0.2180137966939996,0.0302916878325267,0.0881756915971534,0.0542031001589826,False,-0.0221525600835945,0.114785577128227,-0.0074246924056003,0.390269223752741,0.5827767249349226,0,0.40933734939759026,0.06989853438556926,0.7429956896551723,53.0,42.0,80.0,0.2899628252788107,0.1133828996282526,3.141086782088268,False,0,0,0.1133828996282526,0.915941923402304,0.3637992896478449,0.0598229577832228,True,2.0,True,True,False,above_plus_10pct,below_minus_5pct,0.2149488665818371,0.1983599750882292,1,0.0,1.0405561084417825,0.0015643024688720931,True,2026-06-23,True,True,TRAIN_PRIMARY,True
002805_2026-06-23,002805,2026-06-23,2,-0.0040581670612107,0.0341562394318566,-0.0057490700033818,False,0.6002873135966941,0.0854112057429728,0.0930180682578629,0.0385873119686069,0.0333919156414762,-0.0016977928692699,1.309987018480433,-0.0007069078156863,False,0.0,0.2324976943070344,0.3088772148517495,0.042159989514614,0.0576994572087141,0.0582264536942325,False,-0.019019019019019,0.0720324653364896,-0.0003400204012241,0.5348057384253682,0.4376621781486964,0,0.384180790960452,0.05405405405405402,0.8835143139190523,57.0,14.0,65.0,0.5305164319248824,0.4460093896713614,1.4112293163005063,False,0,0,0.4460093896713614,0.6052075278689221,0.0,0.0852179721605506,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_2_to_0pct,0.136887500929437,0.1926720885386099,0,0.0,0.2700172276070388,0.01117481196467179,False,2026-06-23,True,True,TRAIN_PRIMARY,True
002842_2026-06-23,002842,2026-06-23,2,-0.0110497237569061,-0.0032387121356449,-0.0783006286911792,False,0.7880599995533975,0.1095714741471479,0.015021819402484,0.0753058103975534,0.0241320914479254,-0.0680023116933152,0.864520464658772,-0.0188485243174649,False,0.1504646261297428,0.1230529956591381,0.2721201125397705,0.0368239909504441,-0.0088956025511917,0.0212547137470002,True,-0.0156663275686672,0.0967803391122118,0.0142557651991614,0.541273992146966,0.458726007853034,0,0.21894683799445724,0.13718868720979316,0.7161602209944753,18.0,2.0,38.0,0.0807086614173236,0.2244094488188978,0.9035025427915736,False,0,0,0.2244094488188978,0.7951021232860739,0.1555616706547549,0.1056820900276996,True,2.0,True,True,False,near_ma5,below_minus_5pct,0.0976837865055386,0.0965899858399685,0,0.0,0.14558030189054022,0.003186387988213166,True,2026-06-23,True,True,TRAIN_PRIMARY,True
003031_2026-06-23,003031,2026-06-23,2,0.051980198019802,0.062035891089109,-0.0334158415841583,False,0.9354195274612044,0.0756971243407475,0.0663086515268738,0.089876183539694,0.0088266953713669,-0.0811764705882353,2.152205402610619,-0.0357928291066085,False,0.1654599795077971,0.1699279093717818,0.2330848831319198,0.0338719461043066,0.0569790197060029,0.0439223697650663,False,-0.0167339873052509,0.1039088283828381,-0.0106618811358598,0.2856359228797402,0.7143640771202597,0,0.30166666666666675,0.10175895765472316,0.728074041427942,46.0,103.0,105.0,0.0967741935483866,0.0813895781637711,2.352654433262668,False,0,0,0.0813895781637711,0.9379132599806438,0.1728378024132503,0.0730282224262135,True,2.0,True,True,False,plus_5_to_plus_10pct,below_minus_5pct,0.1716083375051198,0.1596916643260622,0,0.0,0.7664930850545005,0.0006544552520544608,False,2026-06-23,True,True,TRAIN_PRIMARY,True
600162_2026-06-23,600162,2026-06-23,2,-0.0050761421319797,0.053299492385787,-0.0152284263959391,False,1.0,0.1221857087925936,0.0694597574421167,0.0650602409638555,0.0025839793281653,-0.010204081632653,1.247507025100888,-0.0270940157193725,False,0.0267482706078359,0.0975954738330975,0.191463227391371,0.0051179982940006,0.0667034178610805,0.0134078212290504,False,-0.0226700251889169,0.0710659898477158,-0.0076726342710997,0.5534732090903504,0.3887227097386203,0,0.11815561959654164,0.17553191489361694,0.7822580645161287,64.0,41.0,7.0,0.8214285714285722,0.0357142857142849,1.3774182616804926,False,0,0,0.0357142857142849,1.0,0.0274273057948375,0.1196550619420804,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_2_to_0pct,0.1438809261300992,0.0947666195190948,0,0.0,0.22114717997107788,0.0,True,2026-06-23,True,True,TRAIN_PRIMARY,True
600769_2026-06-23,600769,2026-06-23,2,0.0303605313092978,0.0834914611005692,0.0422201138519924,False,0.4631410911973613,0.0936809764909801,0.1401141670991177,0.0380910683012259,0.0422201138519924,0.0115101289134438,1.8207765497394264,-0.001065280734728,False,0.195229847254646,0.2461712989222912,0.3064938154138916,0.0369978236574319,0.0939283860923714,0.0615910092551785,False,-0.0134710372698697,0.0834914611005693,-0.0178810907465356,0.3859924333891462,0.5986423887922653,0,0.3940355329949239,0.04242424242424238,0.879668049792531,65.0,22.0,60.0,0.4943181818181819,0.3636363636363636,1.937506323907177,False,0,0,0.505681818181818,0.4681285188086674,0.1995184926887246,0.0938904081165535,True,2.0,True,True,False,above_plus_10pct,zero_to_plus_2pct,0.1852620653866112,0.1956891661939872,1,0.0,0.5992630857695233,0.023505172254844903,False,2026-06-23,True,True,TRAIN_PRIMARY,True
603082_2026-06-23,603082,2026-06-23,2,-0.0290272545978285,0.0999335253711499,0.0414358519831596,True,0.8100914924618604,0.0959745204371562,0.1409428557556924,0.0531829170024174,0.0831988937543212,0.0725696029210405,1.98152621515186,-0.0162645821620305,False,0.6733556730432527,0.2531328320802002,0.2624905984742669,0.0304412330347823,0.0533087342816913,0.0673679846608281,False,-0.0167364016736401,0.1384888101041435,-0.0230721263770525,0.6470832618428736,0.3477803150000738,0,0.43249009448338915,0.04914640455250902,0.8449794480328832,95.0,11.0,113.0,0.4224000000000001,0.0687999999999999,2.284897322081996,False,0,0,0.5775999999999999,0.8164116569841939,0.6806793153726008,0.095391194498871,True,2.0,True,True,False,above_plus_10pct,above_plus_5pct,0.2050298587172889,0.1568815656161679,1,0.042569602921040506,0.6838673635138328,0.017260672261248066,False,2026-06-23,True,True,TRAIN_PRIMARY,True
603380_2026-06-23,603380,2026-06-23,2,-0.0345668070019943,0.0011079104808331,-0.0498559716374916,False,1.0,0.1512106668557556,0.050208180259613,0.0509074811863655,0.0018691588785047,-0.0158365848060592,0.8772527534363602,-0.0151874783108658,False,0.0,0.1222486848648223,0.1389110225763612,0.0205667886428588,0.0482488366397255,0.0328341596681167,False,-0.0085549132947976,0.0527365388876579,-0.0085549132947976,0.4651878464946081,0.5099592416911269,0,0.21749006246450886,0.05162862840682485,0.7771317829457367,,,,0.6764705882352932,0.0336134453781534,0.8844364395589227,False,0,0,0.0336134453781534,1.0,0.0,0.149521004478185,False,,True,True,False,plus_5_to_plus_10pct,minus_2_to_0pct,0.106539309331374,0.1201549373184327,0,0.0,0.13096012581030403,0.0,True,2026-06-23,True,True,TRAIN_PRIMARY,True
603663_2026-06-23,603663,2026-06-23,2,0.0390689941812136,0.0999584372402329,0.0501870324189526,True,0.6900623754728095,0.0754819863415744,0.1297281588124832,0.0452484413376157,0.0495327102803737,0.0106999999999999,2.133044965206803,-0.0079519384348889,False,0.3462411549771793,0.2411277844634918,0.3996191795049331,0.0484344422700586,0.0764106232674595,0.0607792454172497,False,-0.0039420518379816,0.099334995843724,0.0123197115384614,0.4727796062986593,0.5272203937013408,0,0.39214876033057844,0.12075471698113201,0.8667964404894325,28.0,62.0,84.0,0.501046025104603,0.3870292887029291,2.370329766656966,False,0,0,0.4989539748953969,0.6951087654667032,0.3528990895618318,0.0749119971553158,True,2.0,True,True,False,above_plus_10pct,zero_to_plus_2pct,0.1832692479656621,0.1825527420978951,1,0.0,0.7575505200015715,0.01753212408858426,False,2026-06-23,True,True,TRAIN_PRIMARY,True
000070_2026-06-24,000070,2026-06-24,2,-0.0195374800637957,0.038676236044657,0.0099681020733652,False,0.2432485342961005,0.0276355904270394,0.1051483420593368,0.0276391554702496,0.0402464065708417,0.030093533956893,2.0995759915807426,0.0111415633741773,False,0.0,0.2303283466096755,0.3048293625241467,0.0289884046381445,0.0623909249563701,0.0536962118425889,False,0.0296747967479673,0.0677830940988835,0.0152304609218436,0.5298017519589308,0.4389066219100203,0,0.3466241360978204,0.04426559356136816,0.9197324414715716,5.0,12.0,8.0,0.4235294117647075,0.1411764705882344,2.144599536331567,False,0,0,0.5764705882352925,0.2453855922935149,0.0,0.0277969532134227,True,2.0,True,True,False,above_plus_10pct,plus_2_to_plus_5pct,0.136561954624782,0.1827278026034584,1,9.353395689300215e-05,0.7417354155719823,0.03445441310497346,False,2026-06-24,True,True,TRAIN_PRIMARY,True
000571_2026-06-24,000571,2026-06-24,2,-0.0062402496099843,0.0,-0.0234009360374415,False,0.2420826535890742,0.1498238118277985,0.0693542876665529,0.0234009360374415,0.0129449838187702,-0.0172684458398744,1.017715896739034,0.0019387846467091,False,0.0,0.118456315883509,0.118756143329461,0.0095598845598845,0.0556884181756065,0.0317236517448007,False,0.0016,0.0358814352574103,-0.0047694753577106,0.3141381183409763,0.6334873079915668,0,0.18113207547169807,0.06071428571428569,0.8863636363636361,30.0,20.0,17.0,0.1739130434782607,0.3478260869565214,1.035969978540458,False,0,0,0.3478260869565214,0.2428578906687016,0.0,0.149774738440558,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_2_to_0pct,0.0949777929620774,0.1041629444345184,0,0.0,0.01756079935417837,0.006887149573954692,True,2026-06-24,True,True,TRAIN_PRIMARY,True
000783_2026-06-24,000783,2026-06-24,2,0.0031712473572937,0.0348837209302324,-0.0243128964059197,False,0.6072901135520634,0.0359713556695125,0.0692771084337351,0.0572012257405514,0.0165198237885462,-0.0273972602739726,2.02088788513364,-0.011306593242066,False,0.0,0.131266086530212,0.156134527462892,0.023200401304239,0.0518999073215942,0.0300715990453461,False,0.013172338090011,0.0750528541226214,0.002171552660152,0.4194787306109406,0.4111097897919454,0,0.16540404040404044,0.05589307411907665,0.7666666666666672,6.0,46.0,3.0,0.4225352112676047,0.2112676056338036,2.087336911582081,False,0,0,0.2112676056338036,0.6141692727454735,0.0,0.0355743099014128,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,0.1341519925857275,0.1128814805735995,0,0.0,0.7035369619364477,0.00717225867546601,True,2026-06-24,True,True,TRAIN_PRIMARY,True
002068_2026-06-24,002068,2026-06-24,3,-0.0268774703557311,0.0822134387351778,0.0656126482213439,False,0.1053521774966428,0.0505474680784414,0.1705453282389719,0.0153396639883125,0.1620689655172414,0.0950446791226644,1.4158335936686453,0.0750873748983902,False,0.3501678500051994,0.2484949523015651,0.2852171425847356,0.0290697674418605,0.0072941993747828,0.0627537836840161,False,0.0741035856573704,0.1652173913043478,0.0052199850857568,0.4628424685524491,0.5087820710446165,1,0.33597621407334,0.09329446064139933,0.9518348623853213,10.0,13.0,10.0,0.1004784688995211,0.3397129186602875,1.521578331663853,False,0,0,0.8995215311004789,0.1127773517039168,0.3710942990852791,0.0538357492192074,True,3.0,True,True,False,above_plus_10pct,above_plus_5pct,0.188780826675929,0.0743725108826525,1,0.0650446791226644,0.3477184697700873,0.12789171663205673,False,2026-06-24,True,True,TRAIN_PRIMARY,True
002672_2026-06-24,002672,2026-06-24,2,-0.0193704600484261,-0.0169491525423729,-0.0871670702179177,False,0.7723298157914803,0.1004393319055464,0.0074826296098342,0.0714285714285713,0.0107238605898123,-0.0691358024691357,1.4402958820080285,-0.0226068934970916,False,0.235993901517965,0.0255712731229598,0.0187812457775977,0.0065717415115005,-0.0032068412613576,-0.0063728093467869,True,0.002659574468085,0.0799031476997577,0.0053333333333334,0.2495334744357465,0.6919625795611022,0,0.06497175141242928,0.13367609254498714,0.5263157894736843,52.0,47.0,32.0,0.0303030303030296,0.1212121212121214,1.4171495682545032,False,0,0,0.1212121212121214,0.7783336719748523,0.2445897403465362,0.0980621640359294,True,2.0,True,True,False,near_ma5,below_minus_5pct,0.0849812934259752,0.0146898803046791,0,0.0,0.3648485660977833,0.002178112217103213,False,2026-06-24,True,True,TRAIN_PRIMARY,True
002830_2026-06-24,002830,2026-06-24,2,-0.0140686550365785,0.0230725942599887,-0.0028137310073157,False,0.3527049974247701,0.0918089628425739,0.0934221893126001,0.0253025302530253,0.02368573079145,0.0114155251141552,1.1755736008956534,0.0037792204436593,False,0.0,0.1062554626045697,0.0031135012737051,0.0203847623901132,0.0681229174379858,0.0317035905271199,False,0.0073905628197838,0.0489589195272932,0.0131503716409377,0.4924227517369848,0.4487155332331926,0,0.11097178683385578,0.18973747016706452,0.8999999999999998,42.0,10.0,63.0,0.5287356321839084,0.2413793103448283,1.241278013994465,False,0,0,0.4712643678160916,0.3552044994403226,0.0,0.0912773266156528,True,2.0,True,True,False,plus_5_to_plus_10pct,zero_to_plus_2pct,0.1218067382450944,0.0806592583343737,0,0.0,0.16175619945446068,0.011917178345565025,False,2026-06-24,True,True,TRAIN_PRIMARY,True
600172_2026-06-24,600172,2026-06-24,2,-0.0235988200589969,0.0283185840707964,0.0088495575221241,False,0.1412900643212121,0.0919367803902645,0.1137162954279014,0.018932874354561,0.0857142857142858,0.0332326283987916,1.701734550161737,0.0266659490230365,False,0.3700817533983083,0.2403888002321195,0.2411990999491911,0.03180899633261,0.0257913247362249,0.0578751550227369,False,0.0388821385176185,0.0991150442477876,-0.0005844535359438,0.6262322386505463,0.3590390091471401,0,0.37681159420289867,0.07079646017699111,0.9463414634146344,2.0,3.0,2.0,0.1964285714285704,0.4761904761904767,1.7364880520385408,False,0,0,0.8035714285714296,0.1452589118776198,0.3792122327667573,0.0945017800917101,True,2.0,True,True,False,above_plus_10pct,plus_2_to_plus_5pct,0.1352090660414222,0.1424633686348468,1,0.0032326283987915982,0.5316480545103742,0.07315428399152112,False,2026-06-24,True,True,TRAIN_PRIMARY,True
600322_2026-06-24,600322,2026-06-24,2,-0.0102389078498293,0.0,-0.0716723549488054,False,0.7768156435588094,0.0330799072954703,0.0342205323193918,0.0716723549488054,0.0149253731343283,-0.0620689655172412,1.1521205392123806,-0.0245834980663172,False,0.3131727509805549,0.0299129117758425,0.0346139216432104,0.0053292729349065,0.0190114068441065,0.017014694508894,False,0.0,0.0853242320819112,0.0149253731343284,0.2049001130571597,0.5594695482252651,0,0.03816793893129766,0.1360294117647059,0.6379310344827587,,,,0.120000000000001,0.1600000000000001,1.1655380734703904,False,0,0,0.1600000000000001,0.784033517156102,0.3221913921200925,0.0319336689152786,False,,True,True,False,plus_2_to_plus_5pct,below_minus_5pct,0.1140684410646388,0.0147671336614918,0,0.0,0.1416041915328369,0.002553141274190025,False,2026-06-24,True,True,TRAIN_PRIMARY,True
600400_2026-06-24,600400,2026-06-24,2,-0.00920245398773,-0.00920245398773,-0.0368098159509201,False,0.053556664123865,0.01029463160454,0.0665760869565217,0.0278637770897832,0.0680272108843538,-0.0278637770897832,1.4786224778927026,0.0197592488372526,False,0.0,0.1246418338108881,0.1154529307282417,0.0186063480481577,-0.0013586956521739,0.0293706293706292,True,0.0194805194805194,0.0889570552147239,0.0129032258064516,0.291086165500037,0.5316160794936664,0,0.18939393939393945,0.10954063604240284,0.8378378378378383,37.0,51.0,12.0,0.0,0.6896551724137936,1.5152895602753922,False,0,0,0.6896551724137936,0.0545207741817645,0.0,0.010318264848219,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,0.0971467391304348,0.0530085959885384,0,0.0,0.39111089617105893,0.05844145654382815,True,2026-06-24,True,True,TRAIN_PRIMARY,True
600470_2026-06-24,600470,2026-06-24,2,-0.0076923076923076,0.0153846153846153,-0.0138461538461538,False,0.3423643744165857,0.0679851137160103,0.0776731674512443,0.0287878787878787,0.0372168284789644,-0.0062015503875969,1.3768755735044065,0.0100044398687355,False,0.0101644259194491,0.0998627316403568,0.1369279886484569,0.0206654991243435,0.0390047074646939,0.0177960301163586,False,0.0047021943573668,0.0646153846153846,-0.0062015503875969,0.5471122358853168,0.3473782493184933,0,0.09760273972602751,0.11960132890365445,0.8538461538461543,23.0,5.0,13.0,0.3571428571428559,0.5476190476190488,1.4074816832418713,False,0,0,0.5476190476190488,0.3464240887019401,0.0103677614980024,0.0684971329944815,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_2_to_0pct,0.1096166778749159,0.0603980782429649,0,0.0,0.3198168551005074,0.02119023014279375,False,2026-06-24,True,True,TRAIN_PRIMARY,True
600851_2026-06-24,600851,2026-06-24,3,0.0853909465020577,0.0997942386831274,0.0380658436213992,True,0.8664320092343857,0.1610597291441316,0.146590909090909,0.0561272217025256,0.0222897669706181,-0.0436018957345972,2.5342795302584817,-0.0244799525994579,False,0.2636210568147265,0.2503097893432464,0.2844503850805167,0.0378086419753087,0.1215909090909088,0.0597302504816956,False,-0.0561272217025257,0.0843621399176954,-0.0039486673247779,0.4940585084366934,0.4811110266878321,1,0.33642384105960277,0.07142857142857138,0.8265895953757226,34.0,39.0,36.0,0.1707317073170716,0.2682926829268299,2.9221374956183106,False,0,0,0.2682926829268299,0.8695643702620581,0.270603912843514,0.1581372125509942,True,3.0,True,True,False,above_plus_10pct,minus_5_to_minus_2pct,0.2147727272727271,0.2230483271375463,1,0.0,0.9299093876771098,0.00375874241715311,False,2026-06-24,True,True,TRAIN_PRIMARY,True
601869_2026-06-24,601869,2026-06-24,2,-0.0216972203722527,0.0410459532405622,0.0165095166321986,False,0.1780363565596591,0.0663904805377684,0.1148100594309087,0.0235690235690235,0.0484833146534582,0.0390541024722321,1.201067181011538,0.0182789837550547,False,0.1549991286423423,0.1965078474411237,0.2839812273089526,0.0201335502349651,0.0632597046137757,0.0466315823355221,False,0.0249160629086411,0.0715412387395282,0.0175617116089756,0.5450680496258128,0.4549319503741872,0,0.2880302020874972,0.062338154487462924,0.9190704665009538,1.0,44.0,55.0,0.3429691327780496,0.1229789318961315,1.2490699183364546,False,0,0,0.6570308672219505,0.1803566767960246,0.1569774922733513,0.0667954657754195,True,2.0,True,True,False,above_plus_10pct,plus_2_to_plus_5pct,0.1417192677619996,0.1411796742197943,1,0.009054102472232102,0.18321047909504645,0.03144055238993354,False,2026-06-24,True,True,TRAIN_PRIMARY,True
