event_id,code,name,signal_date,break_date,board_streak_before_break,days_since_break,days_since_last_limit_up,repair_attempt_count,recent_limit_up_count_10d,recent_limit_up_count_20d,recent_pool_appearance_count_10d,recent_pool_appearance_count_20d,max_board_streak_20d,board_day_amount_rank,board_day_turnover_rank,board_day_volume_rank,recognition_score,break_open,break_high,break_low,break_close,break_prev_close,break_open_return,break_high_return,break_close_return,break_intraday_range,break_high_to_close_drawdown,break_upper_shadow_ratio,break_lower_shadow_ratio,break_close_location,break_volume,break_amount,break_volume_ratio_vs_board_days,break_amount_ratio_vs_board_days,break_turnover_ratio,break_touched_limit_up,break_opened_from_limit_up,d1_open,d1_high,d1_low,d1_close,d1_volume,d1_amount,d1_ma5,d1_ma10,d1_ma20,d1_close_to_ma5,d1_low_to_ma5,d1_high_to_ma5,d1_close_to_ma10,d1_low_to_ma10,d1_close_to_ma20,d1_ma5_slope,d1_ma10_slope,d1_reclaimed_ma5,d1_reclaimed_ma10,consecutive_days_below_ma5,consecutive_days_below_ma10,d1_open_to_close_return,d1_low_to_close_recovery,d1_high_to_close_drawdown,d1_close_location,d1_vwap,d1_close_to_vwap,d1_intraday_range,d1_afternoon_return,d1_last_hour_return,d1_up_bar_volume_ratio,d1_down_bar_volume_ratio,volume_above_d1_close_ratio,amount_above_d1_close_ratio,volume_above_break_close_ratio,high_zone_volume_ratio,high_zone_amount_ratio,late_day_sell_volume_ratio,late_day_sell_amount_ratio,down_bar_volume_ratio,d1_vwap_to_close_gap,is_v004a_scorable,v004a_probability,v004a_rank,is_v004a_top3,is_v004a_top10,is_v004a_top15,is_v002_scorable,v002_rank,is_v002_top3,is_v002_top10,is_v002_top15,d2_trade_date,d3_trade_date,d2_open,d2_high,d2_low,d2_close,d3_high,d3_low,d3_close,d2open_to_d3high_return,d2open_to_d3close_return,target7_d2open_d3high,tail_loss_5pct,future_data_status,last_board_date,break_day_in_pool,last_board_day_in_pool,pool_consecutive_count_last_board,v004a_score_source,stage_group,post_day,training_stage_feature,d1_bar_count,d2_bar_count,d3_bar_count,d1_first_bar_time,d2_first_bar_time,d3_first_bar_time,d1_last_bar_time,d2_last_bar_time,d3_last_bar_time,d1_expected_bar_count,d2_expected_bar_count,d3_expected_bar_count,d1_minute_complete,d2_minute_complete,d3_minute_complete,d2_daily_minute_open_diff,d3_daily_minute_high_diff,d3_daily_minute_close_diff,expected_d2_date,actual_d2_date,expected_d3_date,actual_d3_date,d2_date_shift_reason,d3_date_shift_reason,suspension_proof_status,label_quality_ok,label_quality_reason,target_quality_ok,tail_label_quality_ok,sample_role,sample_role_reason
605198_2026-06-17,605198,安德利,2026-06-18,2026-06-17,3,1,2,2,3,4,3,4,3,33.0,62.0,70.0,0.4857142857142857,78.42,86.25,78.42,86.1,78.41,0.0001275347532203,0.099987246524678,0.0980742252263742,0.0998597117714577,0.0017391304347826,0.019157088122606,0.0,0.980842911877394,216883.0,1818618594.5254,2.804328149782773,3.195860682309722,,True,False,84.6,85.96,77.49,81.7,155804.0,1242776890.2834997,76.458,67.494,61.3205,0.0685605168850873,0.0134976065290748,0.1242773810458028,0.210477968412007,0.1481020535158679,0.3323439958904446,0.0633936022253127,0.0419117306534526,True,True,0,0,-0.0342789598108745,0.0543295909149568,0.0495579339227546,0.4970484061393162,79.76526511651444,0.0242553557699514,0.0983739837398374,0.0543295909149568,0.0483767483639163,0.3185600754074327,0.5989004665918335,0.1482196219654313,0.1518013890534803,0.0,0.0,0.0,0.0846205948014133,0.0856748875785831,0.5989004665918335,-0.023680965526139,True,0.4650119054857243,25.0,False,False,False,False,,False,False,False,2026-06-22,2026-06-23,80.56,82.8,73.86,74.9,77.2,70.87,72.13,-0.041708043694141,-0.1046425024826217,False,True,complete,2026-06-16,False,True,3.0,grid_v2_walk_forward,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-22,2026-06-22,2026-06-23,2026-06-23,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
605289_2026-06-17,605289,罗曼股份,2026-06-18,2026-06-17,2,1,2,2,2,3,2,3,2,32.0,57.0,86.0,0.4539682539682539,133.03,135.6,128.0,133.2,130.42,0.0200122680570464,0.0397178346879314,0.0213157491182334,0.0582732709707099,0.0176991150442478,0.3157894736842115,0.6618421052631586,0.6842105263157885,77549.0,1025939971.1063,1.1102934333636385,1.1983232076239068,,False,False,133.5,140.8,133.5,138.51,46232.0,639346419.2776,125.694,116.012,114.039,0.1019619074896176,0.0621032030168504,0.1201807564402437,0.1939282143226564,0.150743026583457,0.2145844842553863,0.05478072604602,0.021889066037154,True,True,0,0,0.0375280898876404,0.0375280898876403,0.0162642045454546,0.6863013698630114,138.29106441944677,0.0015831505923562,0.0548048048048048,0.0030414946773842,-0.0020893371757926,0.6283048039948139,0.371695196005186,0.5937442815508066,0.5941181328203744,1.0,0.398995802469029,0.4010986245648386,0.0968246195162911,0.0970198043914707,0.371695196005186,-0.0015806481882407,True,0.4751270678475818,13.0,False,False,True,False,,False,False,False,2026-06-22,2026-06-23,135.5,142.25,135.5,140.25,141.0,134.1,135.09,0.0405904059040589,-0.0030258302583026,False,False,complete,2026-06-16,False,True,2.0,grid_v2_walk_forward,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-22,2026-06-22,2026-06-23,2026-06-23,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
000679_2026-06-18,000679,大连友谊,2026-06-22,2026-06-18,2,1,2,2,2,2,2,2,2,60.0,34.0,40.0,0.3482587064676616,7.35,8.09,7.2,7.58,7.35,0.0,0.1006802721088435,0.0312925170068028,0.1210884353741496,0.0630407911001235,0.5730337078651685,0.1685393258426961,0.4269662921348315,443471.0,340752951.65699995,2.580938219298067,2.9164132180976208,,True,False,7.58,7.85,7.28,7.58,328682.0,248830553.4653,7.052,6.568,6.5235,0.074872376630743,0.0323312535450937,0.1131593874078276,0.1540803897685749,0.1084043848964677,0.1619529393730359,0.0422701744014188,0.018926466025442,True,True,0,0,0.0,0.0412087912087911,0.0343949044585986,0.5263157894736844,7.570554532083237,0.0012476586591818,0.0751978891820579,0.0298913043478259,-0.0039421813403416,0.5137215729473774,0.3247210898969938,0.7307032902646622,0.733930386124658,0.7307032902646622,0.2730784797600916,0.2785730531667466,0.0475048730221274,0.047406509507061,0.3247210898969938,-0.0012461039468024,False,,,False,False,False,False,,False,False,False,2026-06-23,2026-06-24,7.59,7.73,7.35,7.38,7.5,6.79,6.88,-0.0118577075098813,-0.0935441370223979,False,True,complete,2026-06-17,False,True,2.0,,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-23,2026-06-23,2026-06-24,2026-06-24,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
000777_2026-06-18,000777,中核科技,2026-06-22,2026-06-18,3,1,2,2,3,3,3,3,3,23.0,1.0,17.0,0.8109452736318407,20.45,20.78,19.67,19.67,21.86,-0.0645013723696249,-0.0494053064958828,-0.1001829826166512,0.0507776761207685,0.0534167468719922,0.2972972972972991,0.0,0.0,540448.0,1072888692.9189,1.7397048172409908,1.6442230522096593,,False,False,18.82,19.38,18.4,19.12,435413.0,819825376.4429001,19.716,18.057,17.901500000000002,-0.0302292554270643,-0.0667478190302294,-0.0170419963481437,0.0588691366229161,0.0189954034446473,0.0680669217663323,0.0281602002503127,0.0106341299602619,False,True,1,0,0.0159404888416578,0.0391304347826088,0.0134158926728585,0.7346938775510226,18.83053710602116,0.0153719934991278,0.0498220640569395,0.0335135135135136,0.0084388185654007,0.6106749624428777,0.3619644112027432,0.1325377957124529,0.1343811574274599,0.0,0.1838803142567307,0.1865654777237221,0.0179318678600266,0.0180546155310806,0.3619644112027432,-0.0151392726976382,False,,,False,False,False,False,,False,False,False,2026-06-23,2026-06-24,18.8,19.09,17.97,18.11,17.95,17.02,17.54,-0.0452127659574468,-0.0670212765957447,False,True,complete,2026-06-17,False,True,3.0,,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-23,2026-06-23,2026-06-24,2026-06-24,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
001339_2026-06-22,001339,智微智能,2026-06-22,2026-06-22,2,0,1,1,2,2,2,2,2,28.0,35.0,66.0,0.4545454545454546,128.81,132.0,125.0,131.19,126.93,0.0148113133223035,0.0399432758213187,0.033561805719688,0.0551485070511305,0.0061363636363636,0.115714285714286,0.5442857142857146,0.884285714285714,185166.0,2376456391.4695,1.7270531175675046,1.902035395314692,,False,False,128.81,132.0,125.0,131.19,185166.0,2376456391.4695,115.924,107.608,105.7545,0.1316897277526654,0.0782926745108862,0.138677064283496,0.2191472752955172,0.1616236711025203,0.2405145880317147,0.0619057215616583,0.0279905997439766,True,True,0,0,0.0184768263333592,0.0495199999999999,0.0061363636363636,0.884285714285714,128.36154574386572,0.0220350591740163,0.0551485070511305,0.031449013287208,0.0245216712221787,0.6003731708481664,0.3996268291518335,0.0178623783419175,0.018227312301159,0.0178623783419175,0.0566263320084097,0.0575517595119545,0.0327431924731491,0.0327021545907872,0.3996268291518335,-0.0215599836583144,False,,,False,False,False,False,,False,False,False,2026-06-23,2026-06-24,128.87,129.36,122.0,124.5,136.95,121.72,136.95,0.0626988437960733,0.0626988437960733,False,False,complete,2026-06-18,False,True,2.0,,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-23,2026-06-23,2026-06-24,2026-06-24,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002051_2026-06-17,002051,中工国际,2026-06-22,2026-06-17,2,2,3,3,3,5,2,4,2,,,,,13.22,14.0,12.12,12.5,12.77,0.0352388410336728,0.0963194988253719,-0.0211433046202035,0.1472200469851214,0.1071428571428571,0.4148936170212761,0.2021276595744684,0.2021276595744684,1582776.0,2021777016.4134,1.56175323964119,1.632818127697922,,False,False,12.51,13.47,12.35,13.23,1199546.0,1547338082.581,12.474,12.001,11.6115,0.0606060606060605,-0.0099406766073433,0.0798460798460798,0.1024081326556118,0.0290809099241728,0.1393876760108514,0.0447236180904522,0.01231547870097,True,True,0,0,0.0575539568345324,0.071255060728745,0.0178173719376392,0.7857142857142857,12.899480742869756,0.025622679216211,0.0914285714285715,0.0176923076923076,0.0106951871657754,0.4821023797076329,0.5087958279705963,0.1293587248467254,0.1324756666216605,0.8214735462904351,0.2553717537102309,0.2621154738973269,0.0509105039412891,0.0521222270551711,0.5087958279705963,-0.0249825591179323,False,,,False,False,False,False,,False,False,False,2026-06-23,2026-06-24,13.2,13.27,12.33,12.39,13.63,12.41,13.63,0.0325757575757577,0.0325757575757577,False,False,complete,2026-06-16,False,False,,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-23,2026-06-23,2026-06-24,2026-06-24,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002080_2026-06-18,002080,中材科技,2026-06-22,2026-06-18,3,1,2,2,4,4,4,4,3,7.0,42.0,16.0,0.6915422885572139,82.25,82.8,78.2,80.55,82.41,-0.0019415119524328,0.0047324353840554,-0.0225700764470331,0.0558184686324474,0.0271739130434782,0.1195652173913038,0.5108695652173907,0.5108695652173907,718755.0,5754758842.7218,1.118249128355178,1.197608225480766,,False,False,81.95,85.42,79.37,84.32,742310.0,6076393846.0179,78.062,70.239,69.477,0.0801670467064641,0.0167559119674105,0.0942584099818093,0.2004726718774467,0.1299990034026681,0.2136390460152279,0.0608844554374712,0.0317126909518215,True,True,0,0,0.0289200732153751,0.0623661332997352,0.0128775462420979,0.8181818181818167,81.86923654579779,0.0299350959848176,0.0751086281812538,0.0473233138740527,0.0213178294573641,0.5877342583652042,0.4122657416347957,0.0973457250927847,0.1006872677244163,0.7604977758098338,0.1806683448862165,0.1862222543747811,0.0912822567260932,0.0937786073166794,0.4122657416347957,-0.0290650314777301,False,,,False,False,False,False,,False,False,False,2026-06-23,2026-06-24,83.25,83.57,75.89,76.8,84.48,76.99,84.48,0.0147747747747748,0.0147747747747748,False,False,complete,2026-06-17,False,True,3.0,,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-23,2026-06-23,2026-06-24,2026-06-24,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002141_2026-06-22,002141,贤丰控股,2026-06-22,2026-06-22,3,0,1,1,4,4,4,4,3,53.0,41.0,18.0,0.5281385281385281,5.18,5.18,4.42,4.5,4.71,0.0997876857749469,0.0997876857749469,-0.0445859872611464,0.1613588110403396,0.1312741312741312,0.0,0.1052631578947369,0.1052631578947369,2422227.0,1131857811.1662002,2.1849540950068285,2.484673893149443,,True,True,5.18,5.18,4.42,4.5,2422227.0,1131857811.1662002,4.183999999999999,3.756,3.5605,0.075525812619503,0.0564053537284896,0.2380497131931167,0.1980830670926516,0.1767838125665601,0.2638674343491081,0.061928934010152,0.0375690607734806,True,True,0,0,-0.1312741312741312,0.0180995475113122,0.1312741312741312,0.1052631578947369,4.673071943153081,-0.0370360108422177,0.1613588110403396,-0.0066225165562914,0.0044642857142855,0.325042454948549,0.6435799775395179,0.8228269795668702,0.8302253606006317,0.8228269795668702,0.0,0.0,0.0374842314585192,0.0360561727066682,0.6435799775395179,0.0384604318117958,False,,,False,False,False,False,,False,False,False,2026-06-23,2026-06-24,4.69,4.95,4.37,4.95,5.04,4.48,4.76,0.0746268656716417,0.0149253731343281,True,False,complete,2026-06-18,False,True,3.0,,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-23,2026-06-23,2026-06-24,2026-06-24,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002484_2026-06-18,002484,江海股份,2026-06-22,2026-06-18,2,1,2,2,3,5,2,4,2,,,,,104.01,111.11,104.01,108.06,104.93,-0.0087677499285238,0.0588964071285618,0.0298294100829124,0.0676641570570856,0.027450274502745,0.4295774647887323,0.0,0.5704225352112676,509023.0,5452966949.9924,0.9181925591882752,1.001755646182669,,False,False,108.44,112.0,100.18,105.0,654251.0,6839755615.118401,100.024,92.737,85.34,0.0497480604654883,0.0015596256898344,0.1197312644965207,0.1322341675922231,0.0802592277084659,0.2303726271385047,0.0498562042110124,0.016440698400868,True,True,0,0,-0.0317226115824418,0.0481133958874026,0.0625,0.4077834179357018,104.54973627179136,0.0043066940603093,0.1093836757357023,0.0300176574455561,0.0189228529839884,0.4124722661980307,0.5875277338019693,0.3584691598593542,0.3699477375130307,0.1809962142166124,0.1809962142166124,0.1896562812629446,0.0719549680248274,0.070908331867352,0.5875277338019693,-0.0042882259829392,False,,,False,False,False,False,,False,False,False,2026-06-23,2026-06-24,103.0,103.0,94.5,94.5,102.85,94.53,100.93,-0.0014563106796117,-0.0200970873786406,False,False,complete,2026-06-17,False,False,,,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-23,2026-06-23,2026-06-24,2026-06-24,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002491_2026-06-22,002491,通鼎互联,2026-06-22,2026-06-22,2,0,1,1,2,3,2,3,2,19.0,47.0,20.0,0.6406926406926408,34.28,34.74,32.53,34.0,31.58,0.085497150094997,0.1000633312222927,0.0766307789740343,0.0699810006333122,0.021301093839954,0.2081447963800908,0.6651583710407232,0.6651583710407232,2791293.0,9382151727.2811,2.29059710525506,2.7229540365521125,,True,False,34.28,34.74,32.53,34.0,2791293.0,9382151727.2811,28.904,26.73,25.2625,0.1763077774702464,0.1254497647384447,0.2019097702740107,0.2719790497568275,0.216984661429106,0.3458683819891144,0.0845778611632268,0.0355648535564854,True,True,0,0,-0.0081680280046674,0.0451890562557638,0.021301093839954,0.6651583710407232,33.61332493799998,0.0115036243130737,0.0699810006333122,0.0173548773189706,0.020714500150105,0.3599923866441193,0.6119057446020334,0.2738473494057649,0.2790140695633379,0.2738473494057649,0.2367070746850851,0.2414693452801291,0.0529984460376245,0.0537320056292451,0.6119057446020334,-0.0113727959411771,False,,,False,False,False,False,,False,False,False,2026-06-23,2026-06-24,34.59,35.5,32.58,33.68,37.05,33.68,37.05,0.0711188204683432,0.0711188204683432,True,False,complete,2026-06-18,False,True,2.0,,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-23,2026-06-23,2026-06-24,2026-06-24,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002515_2026-06-17,002515,金字火腿,2026-06-22,2026-06-17,2,2,3,3,3,4,3,4,2,49.0,49.0,21.0,0.6317460317460317,8.99,9.84,8.85,9.47,9.11,-0.0131723380900108,0.0801317233809002,0.0395170142700329,0.1086717892425905,0.03760162601626,0.3737373737373728,0.1414141414141419,0.6262626262626272,2505059.0,2356395831.2556,2.6160610880260324,2.9089117836333966,,False,False,9.6,10.5,9.45,10.22,1416462.0,1399461738.7628,9.342,8.324000000000002,7.480499999999999,0.0939841575679725,0.0115606936416183,0.1239563262684648,0.2277751081210954,0.1352715040845744,0.3662188356393292,0.0611085870059064,0.0444165621079049,True,True,0,0,0.0645833333333334,0.0814814814814816,0.0266666666666666,0.7333333333333342,9.880723233663703,0.0343372401303962,0.1090342679127726,0.0701570680628271,-0.0058365758754862,0.5571886796759659,0.4301201569038204,0.2155935179469093,0.2241676725083175,1.0,0.2487483139562193,0.2583829852802345,0.096951699776914,0.1004417398887707,0.4301201569038204,-0.0331973352579547,False,,,False,False,False,False,,False,False,False,2026-06-23,2026-06-24,10.16,10.94,10.0,10.34,10.7,10.25,10.61,0.0531496062992125,0.044291338582677,False,False,complete,2026-06-16,False,True,2.0,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-23,2026-06-23,2026-06-24,2026-06-24,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002552_2026-06-17,002552,宝鼎科技,2026-06-22,2026-06-17,2,2,3,3,2,5,2,5,2,71.0,100.0,102.0,0.1428571428571428,71.0,76.99,66.88,72.16,70.93,0.0009868884816015,0.0854363456929365,0.0173410404624276,0.142534893557028,0.0627354201844395,0.4777448071216615,0.4075173095944614,0.5222551928783384,224461.0,1631687788.3417,4.155569337862981,4.600743596104861,,False,False,75.11,78.98,72.3,76.68,186679.0,1396062810.8428,71.328,65.35499999999999,60.242,0.0750336473755046,0.0136271870794077,0.1072790489008523,0.1732843699793438,0.1062657792058756,0.2728661067029647,0.0533404217614745,0.0289047371652573,True,True,0,0,0.0209026760750898,0.0605809128630706,0.0291212965307672,0.6556886227544918,74.79776103527017,0.0251643757604225,0.0922779389418428,0.0277442702050665,0.0320323014804846,0.5252538241045835,0.4618607516943931,0.0966594336842669,0.0999615354323867,1.0,0.0966594336842669,0.0999615354323867,0.1154383990998955,0.1175419606471972,0.4618607516943931,-0.0245466740314271,False,,,False,False,False,False,,False,False,False,2026-06-23,2026-06-24,76.67,76.68,69.01,69.08,75.99,66.68,75.99,-0.0088691796008869,-0.0088691796008869,False,False,complete,2026-06-16,False,True,2.0,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-23,2026-06-23,2026-06-24,2026-06-24,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002579_2026-06-22,002579,中京电子,2026-06-22,2026-06-22,2,0,1,1,2,7,2,7,3,23.0,13.0,17.0,0.7835497835497836,21.9,22.0,19.74,21.14,20.32,0.0777559055118108,0.0826771653543307,0.0403543307086613,0.1112204724409449,0.039090909090909,0.04424778761062,0.6194690265486731,0.6194690265486731,2238549.0,4657381584.0864,2.675301300931644,3.0045646899379714,,False,False,21.9,22.0,19.74,21.14,2238549.0,4657381584.0864,18.614,17.284,17.5905,0.1357043085849363,0.060492102718384,0.1819060921886752,0.223096505438556,0.142096736866466,0.2017850544327906,0.0694013558543029,0.0143787780973061,True,True,0,0,-0.0347031963470318,0.0709219858156029,0.039090909090909,0.6194690265486731,20.80674719226145,0.0160165740785511,0.1112204724409449,0.0506958250497018,0.0388206388206386,0.3335767170372068,0.6664232829627932,0.0834559588880566,0.084916112635804,0.0834559588880566,0.0,0.0,0.068165726937253,0.0691855496214635,0.6664232829627932,-0.0157640874048506,False,,,False,False,False,False,,False,False,False,2026-06-23,2026-06-24,20.61,21.06,19.18,19.9,19.82,18.7,19.36,-0.0383309073265404,-0.0606501698204755,False,True,complete,2026-06-18,False,True,2.0,,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-23,2026-06-23,2026-06-24,2026-06-24,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002585_2026-06-17,002585,双星新材,2026-06-22,2026-06-17,2,2,3,3,4,7,4,7,2,44.0,35.0,26.0,0.6761904761904761,13.56,15.18,13.52,14.86,14.01,-0.0321199143468949,0.0835117773019271,0.0606709493219128,0.118486795146324,0.0210803689064558,0.1927710843373495,0.0240963855421692,0.8072289156626504,2890015.0,4254595050.1308,3.678949073552504,4.122384174071791,,False,False,15.22,15.35,14.17,14.6,1654040.0,2394345159.2354,14.212,13.177,12.0515,0.0273008725021108,-0.0029552490852799,0.0800731775963974,0.1079911967822719,0.0753585793427942,0.2114674521843753,0.0443856554967667,0.0215520582990933,True,True,0,0,-0.0407358738501971,0.0303458009880028,0.0488599348534201,0.3644067796610168,14.501201035312809,0.006813157368593,0.0794612794612794,0.0195530726256982,0.0131852879944482,0.4136577782071657,0.5719218448760386,0.2837961731263091,0.2889503508525192,0.0,0.0,0.0,0.0358304879787716,0.0357152601971588,0.5719218448760386,-0.0067670523758349,False,,,False,False,False,False,,False,False,False,2026-06-23,2026-06-24,14.34,14.4,13.15,13.65,14.17,13.3,14.0,-0.011854951185495,-0.0237099023709902,False,False,complete,2026-06-16,False,True,2.0,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-23,2026-06-23,2026-06-24,2026-06-24,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002741_2026-06-18,002741,光华科技,2026-06-22,2026-06-18,3,1,2,2,4,5,4,5,3,32.0,44.0,43.0,0.4228855721393034,39.79,41.48,38.41,41.3,39.44,0.0088742393509129,0.0517241379310344,0.0471602434077078,0.0778397565922921,0.0043394406943105,0.0586319218241041,0.4495114006514666,0.941368078175896,1137927.0,4517475724.9101,5.8038745983440725,6.599940959193946,,False,False,41.15,42.15,38.66,41.56,874198.0,3556538540.1128,38.148,33.06,30.7865,0.0894411240432,0.0134214113452866,0.1049072035231204,0.2571082879612825,0.1693889897156684,0.349942344858948,0.0667188635982327,0.0428364141063657,True,True,0,0,0.0099635479951398,0.075012933264356,0.0139976275207591,0.8309455587392561,40.6882617474548,0.0214248093948061,0.0845036319612591,0.0097181729834792,0.0007223693715385,0.4974298259219092,0.466607586097471,0.1471513222786703,0.1509539705426536,0.315082594789037,0.3520799221603605,0.3594570880646645,0.0893694685113505,0.0913569356133829,0.466607586097471,-0.0209754151238018,False,,,False,False,False,False,,False,False,False,2026-06-23,2026-06-24,40.0,40.31,37.4,37.4,36.5,34.11,34.97,-0.0875,-0.12575,False,True,complete,2026-06-17,False,True,3.0,,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-23,2026-06-23,2026-06-24,2026-06-24,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002806_2026-06-17,002806,华锋股份,2026-06-22,2026-06-17,2,2,3,3,2,6,2,6,2,35.0,1.0,34.0,0.7873015873015873,21.41,21.95,20.36,20.78,20.7,0.0342995169082125,0.0603864734299517,0.003864734299517,0.0768115942028985,0.0533029612756263,0.3396226415094334,0.2641509433962275,0.2641509433962275,395645.0,825361354.1794,1.2430213671051515,1.312549789208677,,False,False,21.51,21.8,19.7,20.77,266695.0,547260286.5264,20.516,19.481,18.7895,0.0123805810099435,-0.0397738350555663,0.062585299278612,0.0661670345464811,0.0112417227041732,0.1054046142792517,0.0369995956328346,0.0051078320090804,True,True,0,0,-0.0344026034402604,0.0543147208121827,0.0472477064220184,0.5095238095238093,20.52177873946185,0.0120955041806798,0.097629009762901,0.0092322643343052,0.013170731707317,0.4482396469712917,0.5383431681648377,0.0503350677550961,0.0509417487893215,0.0262606332033776,0.0,0.0,0.0559786852006313,0.0564618314044416,0.5383431681648377,-0.0119509513980812,False,,,False,False,False,False,,False,False,False,2026-06-23,2026-06-24,20.7,22.08,20.6,20.78,20.7,19.72,20.11,0.0,-0.0285024154589371,False,False,complete,2026-06-16,False,True,2.0,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-23,2026-06-23,2026-06-24,2026-06-24,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
