trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-23,605069,正和生态,2026-06-23,0,2,WATCH_ONLY,False,zero,72.25,58.0,40.0,65.0,91.0,70.0,95.0,45.0,4.6798,4.2537,13.4394,18.4792,0.9827,A,12.83,13.4,12.83,"{""d1_low"": 12.83, ""d1_open"": 13.4, ""d1_close"": 13.4, ""d1_vwap"": 13.269619179321804, ""prev_close"": 12.18, ""ma5"": 11.642, ""ma10"": 11.309999999999999, ""d1_intraday_vwap"": 13.269599136123954, ""d1_first_5m_low"": 12.83, ""low_absorb_min"": 12.83, ""low_absorb_max"": 13.4, ""invalid_price"": 12.83}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 环境治理 6 家; factor: active_cooling_score=65.00; factor: trend_hold_score=95.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.68; factor: invalid_distance_pct=4.25; factor: d1_low_ma10_pct=13.44; factor: d1_close_ma10_pct=18.48; factor: d1_close_vwap_pct=0.98; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,605168,三人行,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,78.25,58.0,66.0,90.0,21.0,60.0,95.0,65.0,3.2178,1.0985,11.8167,13.0586,-2.2467,C,55.82,57.73715434879944,55.82,"{""d1_low"": 55.82, ""d1_open"": 61.07, ""d1_close"": 56.44, ""d1_vwap"": 57.7371396909791, ""prev_close"": 59.58, ""ma5"": 54.0, ""ma10"": 49.92100000000001, ""d1_intraday_vwap"": 57.73715434879944, ""d1_first_5m_low"": 58.8, ""low_absorb_min"": 55.82, ""low_absorb_max"": 57.73715434879944, ""invalid_price"": 55.82}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 广告营销 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.22; factor: invalid_distance_pct=1.10; factor: d1_low_ma10_pct=11.82; factor: d1_close_ma10_pct=13.06; factor: d1_close_vwap_pct=-2.25
2026-06-23,605305,中际联合,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,64.75,58.0,84.0,70.0,91.0,45.0,65.0,90.0,1.8798,7.3996,3.802,12.0967,2.5417,A,39.67,40.43,39.67,"{""d1_low"": 39.67, ""d1_open"": 40.43, ""d1_close"": 42.84, ""d1_vwap"": 41.77810781873966, ""prev_close"": 40.43, ""ma5"": 39.034, ""ma10"": 38.217, ""d1_intraday_vwap"": 41.778120324257195, ""d1_first_5m_low"": 39.67, ""low_absorb_min"": 39.67, ""low_absorb_max"": 40.43, ""invalid_price"": 39.67}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.88; factor: invalid_distance_pct=7.40; factor: d1_low_ma10_pct=3.80; factor: d1_close_ma10_pct=12.10; factor: d1_close_vwap_pct=2.54
2026-06-23,605377,华旺科技,2026-06-23,0,2,WATCH_ONLY,False,zero,63.25,58.0,84.0,70.0,91.0,60.0,65.0,60.0,3.5714,7.4675,3.9387,12.3268,2.0352,A,8.55,8.85,8.55,"{""d1_low"": 8.55, ""d1_open"": 8.85, ""d1_close"": 9.24, ""d1_vwap"": 9.055716613504638, ""prev_close"": 8.4, ""ma5"": 8.280000000000001, ""ma10"": 8.226, ""d1_intraday_vwap"": 9.055696710749526, ""d1_first_5m_low"": 8.55, ""low_absorb_min"": 8.55, ""low_absorb_max"": 8.85, ""invalid_price"": 8.55}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 造纸 4 家; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.57; factor: invalid_distance_pct=7.47; factor: d1_low_ma10_pct=3.94; factor: d1_close_ma10_pct=12.33; factor: d1_close_vwap_pct=2.04; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,605580,恒盛能源,2026-06-23,0,2,WATCH_ONLY,False,zero,69.75,58.0,78.0,85.0,91.0,60.0,75.0,60.0,3.5441,6.5015,6.3505,13.7457,3.3905,A,27.18,28.116710834657038,27.18,"{""d1_low"": 27.18, ""d1_open"": 27.99, ""d1_close"": 29.07, ""d1_vwap"": 28.116710834657038, ""prev_close"": 26.43, ""ma5"": 25.758, ""ma10"": 25.557, ""d1_intraday_vwap"": 28.116710834657038, ""d1_first_5m_low"": 27.18, ""low_absorb_min"": 27.18, ""low_absorb_max"": 28.116710834657038, ""invalid_price"": 27.18}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电力 3 家; factor: active_cooling_score=85.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.54; factor: invalid_distance_pct=6.50; factor: d1_low_ma10_pct=6.35; factor: d1_close_ma10_pct=13.75; factor: d1_close_vwap_pct=3.39; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,000042,中洲控股,2026-06-23,0,1,WATCH_ONLY,False,zero,55.0,58.0,82.0,70.0,91.0,60.0,40.0,65.0,2.9333,9.0909,-2.3861,7.3753,3.2194,A,9.0,9.264,9.0,"{""d1_low"": 9.0, ""d1_open"": 9.02, ""d1_close"": 9.9, ""d1_vwap"": 9.586705656346853, ""prev_close"": 9.0, ""ma5"": 9.264, ""ma10"": 9.22, ""d1_intraday_vwap"": 9.591223823703054, ""d1_first_5m_low"": 9.0, ""low_absorb_min"": 9.0, ""low_absorb_max"": 9.264, ""invalid_price"": 9.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 房地产开 4 家; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.93; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=-2.39; factor: d1_close_ma10_pct=7.38; factor: d1_close_vwap_pct=3.22; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,000551,创元科技,2026-06-23,0,1,WATCH_ONLY,False,zero,62.5,78.0,62.0,90.0,91.0,45.0,40.0,65.0,2.3906,9.0855,-0.0649,9.2797,2.8977,A,15.31,15.675999999999998,15.31,"{""d1_low"": 15.4, ""d1_open"": 15.42, ""d1_close"": 16.84, ""d1_vwap"": 16.363270240416014, ""prev_close"": 15.31, ""ma5"": 15.675999999999998, ""ma10"": 15.41, ""d1_intraday_vwap"": 16.365767891158995, ""d1_first_5m_low"": 15.4, ""low_absorb_min"": 15.31, ""low_absorb_max"": 15.675999999999998, ""invalid_price"": 15.31}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.39; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=-0.06; factor: d1_close_ma10_pct=9.28; factor: d1_close_vwap_pct=2.90; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,000566,海南海药,2026-06-23,0,1,WATCH_ONLY,False,zero,62.5,58.0,54.0,90.0,91.0,70.0,40.0,90.0,1.6712,7.3529,-1.7672,6.0291,1.3844,A,3.78,3.842,3.78,"{""d1_low"": 3.78, ""d1_open"": 3.79, ""d1_close"": 4.08, ""d1_vwap"": 4.022673672111877, ""prev_close"": 3.71, ""ma5"": 3.842, ""ma10"": 3.848, ""d1_intraday_vwap"": 4.02428580855811, ""d1_first_5m_low"": 3.78, ""low_absorb_min"": 3.78, ""low_absorb_max"": 3.842, ""invalid_price"": 3.78}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制药 9 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.67; factor: invalid_distance_pct=7.35; factor: d1_low_ma10_pct=-1.77; factor: d1_close_ma10_pct=6.03; factor: d1_close_vwap_pct=1.38; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,000691,亚太实业,2026-06-23,0,1,WATCH_ONLY,False,zero,80.25,90.0,62.0,90.0,91.0,70.0,75.0,65.0,2.2222,9.0838,7.644,17.8914,3.6067,A,11.61,11.867999999999999,11.61,"{""d1_low"": 11.66, ""d1_open"": 11.73, ""d1_close"": 12.77, ""d1_vwap"": 12.248696241765774, ""prev_close"": 11.61, ""ma5"": 11.867999999999999, ""ma10"": 10.831999999999999, ""d1_intraday_vwap"": 12.325458320333329, ""d1_first_5m_low"": 11.66, ""low_absorb_min"": 11.61, ""low_absorb_max"": 11.867999999999999, ""invalid_price"": 11.61}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 13 家; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.22; factor: invalid_distance_pct=9.08; factor: d1_low_ma10_pct=7.64; factor: d1_close_ma10_pct=17.89; factor: d1_close_vwap_pct=3.61; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,000756,新华制药,2026-06-23,0,1,WATCH_ONLY,False,zero,66.75,58.0,78.0,85.0,91.0,70.0,55.0,90.0,1.6694,7.8423,0.9048,8.5797,1.1344,A,12.386,12.59,12.386,"{""d1_low"": 12.49, ""d1_open"": 12.59, ""d1_close"": 13.44, ""d1_vwap"": 13.2806742461334, ""prev_close"": 12.22, ""ma5"": 12.386, ""ma10"": 12.378, ""d1_intraday_vwap"": 13.289241404898116, ""d1_first_5m_low"": 12.49, ""low_absorb_min"": 12.386, ""low_absorb_max"": 12.59, ""invalid_price"": 12.386}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制药 9 家; factor: active_cooling_score=85.00; factor: trend_hold_score=55.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.67; factor: invalid_distance_pct=7.84; factor: d1_low_ma10_pct=0.90; factor: d1_close_ma10_pct=8.58; factor: d1_close_vwap_pct=1.13; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,000813,德展健康,2026-06-23,0,1,WATCH_ONLY,False,zero,58.5,58.0,82.0,70.0,91.0,70.0,40.0,90.0,1.0345,10.0313,-5.9325,4.5559,1.9902,A,2.87,2.9,2.87,"{""d1_low"": 2.87, ""d1_open"": 2.87, ""d1_close"": 3.19, ""d1_vwap"": 3.1269528511582827, ""prev_close"": 2.9, ""ma5"": 3.018, ""ma10"": 3.051, ""d1_intraday_vwap"": 3.1277518582315373, ""d1_first_5m_low"": 2.87, ""low_absorb_min"": 2.87, ""low_absorb_max"": 2.9, ""invalid_price"": 2.87}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制药 9 家; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.03; factor: invalid_distance_pct=10.03; factor: d1_low_ma10_pct=-5.93; factor: d1_close_ma10_pct=4.56; factor: d1_close_vwap_pct=1.99; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,000882,华联股份,2026-06-23,0,1,WATCH_ONLY,False,zero,54.75,40.0,40.0,65.0,91.0,60.0,55.0,65.0,2.5382,2.7397,1.3562,4.2113,0.4294,A,1.42,1.4537581752416586,1.42,"{""d1_low"": 1.42, ""d1_open"": 1.42, ""d1_close"": 1.46, ""d1_vwap"": 1.4535024881577936, ""prev_close"": 1.33, ""ma5"": 1.386, ""ma10"": 1.401, ""d1_intraday_vwap"": 1.4537581752416586, ""d1_first_5m_low"": 1.42, ""low_absorb_min"": 1.42, ""low_absorb_max"": 1.4537581752416586, ""invalid_price"": 1.42}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 一般零售 2 家; factor: active_cooling_score=65.00; factor: trend_hold_score=55.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.54; factor: invalid_distance_pct=2.74; factor: d1_low_ma10_pct=1.36; factor: d1_close_ma10_pct=4.21; factor: d1_close_vwap_pct=0.43; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,001225,和泰机电,2026-06-23,0,1,WATCH_ONLY,False,zero,55.0,40.0,62.0,90.0,91.0,70.0,40.0,60.0,4.1663,10.6597,-5.2319,6.0754,3.3703,A,40.9,42.634,40.9,"{""d1_low"": 40.9, ""d1_open"": 41.6, ""d1_close"": 45.78, ""d1_vwap"": 44.09522862172084, ""prev_close"": 41.62, ""ma5"": 42.634, ""ma10"": 43.158, ""d1_intraday_vwap"": 44.28738401595602, ""d1_first_5m_low"": 40.9, ""low_absorb_min"": 40.9, ""low_absorb_max"": 42.634, ""invalid_price"": 40.9}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 8 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.17; factor: invalid_distance_pct=10.66; factor: d1_low_ma10_pct=-5.23; factor: d1_close_ma10_pct=6.08; factor: d1_close_vwap_pct=3.37; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,001279,强邦新材,2026-06-23,0,1,WATCH_ONLY,False,zero,50.0,78.0,92.0,30.0,91.0,60.0,40.0,45.0,4.8074,9.909,-3.3361,7.2958,3.2236,A,25.73,26.977999999999998,25.73,"{""d1_low"": 25.73, ""d1_open"": 25.84, ""d1_close"": 28.56, ""d1_vwap"": 27.663962288975227, ""prev_close"": 25.96, ""ma5"": 26.977999999999998, ""ma10"": 26.618000000000002, ""d1_intraday_vwap"": 27.668096946866942, ""d1_first_5m_low"": 25.73, ""low_absorb_min"": 25.73, ""low_absorb_max"": 26.977999999999998, ""invalid_price"": 25.73}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 包装印刷 4 家; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.81; factor: invalid_distance_pct=9.91; factor: d1_low_ma10_pct=-3.34; factor: d1_close_ma10_pct=7.30; factor: d1_close_vwap_pct=3.22; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,002014,永新股份,2026-06-23,0,1,WATCH_ONLY,False,zero,50.0,70.0,100.0,30.0,91.0,60.0,40.0,65.0,3.1478,9.5113,-2.5742,7.6663,1.5686,A,10.37,10.697999999999999,10.37,"{""d1_low"": 10.37, ""d1_open"": 10.37, ""d1_close"": 11.46, ""d1_vwap"": 11.258964799651423, ""prev_close"": 10.42, ""ma5"": 10.697999999999999, ""ma10"": 10.644, ""d1_intraday_vwap"": 11.283014417708717, ""d1_first_5m_low"": 10.37, ""low_absorb_min"": 10.37, ""low_absorb_max"": 10.697999999999999, ""invalid_price"": 10.37}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 包装印刷 4 家; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.15; factor: invalid_distance_pct=9.51; factor: d1_low_ma10_pct=-2.57; factor: d1_close_ma10_pct=7.67; factor: d1_close_vwap_pct=1.57; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,002021,中捷资源,2026-06-23,0,1,WATCH_ONLY,False,zero,59.5,58.0,62.0,90.0,91.0,70.0,40.0,60.0,4.2798,9.3633,-3.5857,6.3745,3.1926,A,2.42,2.524,2.42,"{""d1_low"": 2.42, ""d1_open"": 2.43, ""d1_close"": 2.67, ""d1_vwap"": 2.5864868971513433, ""prev_close"": 2.43, ""ma5"": 2.524, ""ma10"": 2.51, ""d1_intraday_vwap"": 2.58739414084393, ""d1_first_5m_low"": 2.42, ""low_absorb_min"": 2.42, ""low_absorb_max"": 2.524, ""invalid_price"": 2.42}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 8 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.28; factor: invalid_distance_pct=9.36; factor: d1_low_ma10_pct=-3.59; factor: d1_close_ma10_pct=6.37; factor: d1_close_vwap_pct=3.19; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,002031,巨轮智能,2026-06-23,0,1,WATCH_ONLY,False,zero,57.0,40.0,72.0,85.0,91.0,70.0,40.0,90.0,1.085,10.0329,-7.178,3.1733,3.2914,A,5.47,5.53,5.47,"{""d1_low"": 5.47, ""d1_open"": 5.52, ""d1_close"": 6.08, ""d1_vwap"": 5.872946088022127, ""prev_close"": 5.53, ""ma5"": 5.784000000000001, ""ma10"": 5.893, ""d1_intraday_vwap"": 5.886260143205569, ""d1_first_5m_low"": 5.47, ""low_absorb_min"": 5.47, ""low_absorb_max"": 5.53, ""invalid_price"": 5.47}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 8 家; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.08; factor: invalid_distance_pct=10.03; factor: d1_low_ma10_pct=-7.18; factor: d1_close_ma10_pct=3.17; factor: d1_close_vwap_pct=3.29; hard_filter: 今日仍涨停，等待首次分歧日
