trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,top3_precision_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-15,002203,海亮股份,2026-06-12,3,2,WATCH_ONLY,False,zero,48.75,48.75,90.0,92.0,30.0,89.0,70.0,95.0,60.0,4.0102,9.2376,10.1861,21.4006,2.1061,A,22.5,23.44,22.5,"{""d1_low"": 22.5, ""d1_open"": 23.0, ""d1_close"": 24.79, ""d1_vwap"": 24.277569848575453, ""prev_close"": 23.44, ""ma5"": 21.554, ""ma10"": 20.419999999999998, ""d1_intraday_vwap"": 24.27866137720105, ""d1_first_5m_low"": 22.5, ""low_absorb_min"": 22.5, ""low_absorb_max"": 23.44, ""invalid_price"": 22.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 16 家; factor: top3_precision_score=48.75; factor: active_cooling_score=30.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.01; factor: invalid_distance_pct=9.24; factor: d1_low_ma10_pct=10.19; factor: d1_close_ma10_pct=21.40; factor: d1_close_vwap_pct=2.11; soft_filter: 活跃资金过热，Top3 精度强惩罚
2026-06-15,002254,泰和新材,2026-06-11,4,1,WATCH_ONLY,False,zero,74.4,74.4,82.0,58.0,90.0,69.0,60.0,65.0,65.0,3.4884,2.4027,3.8281,6.3843,0.4733,A,17.06,17.69,17.06,"{""d1_low"": 17.06, ""d1_open"": 17.69, ""d1_close"": 17.48, ""d1_vwap"": 17.395342032233295, ""prev_close"": 18.06, ""ma5"": 18.09, ""ma10"": 16.430999999999997, ""d1_intraday_vwap"": 17.397656739365765, ""d1_first_5m_low"": 17.23, ""low_absorb_min"": 17.06, ""low_absorb_max"": 17.69, ""invalid_price"": 17.06}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材有联动: 化学纤维 2 家; factor: top3_precision_score=74.40; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.49; factor: invalid_distance_pct=2.40; factor: d1_low_ma10_pct=3.83; factor: d1_close_ma10_pct=6.38; factor: d1_close_vwap_pct=0.47; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-15,002378,章源钨业,2026-06-11,4,1,WATCH_ONLY,False,zero,68.75,68.75,90.0,84.0,70.0,91.0,70.0,75.0,60.0,4.4188,8.4225,7.779,17.6915,4.5257,A,34.25,35.78066014210232,34.25,"{""d1_low"": 34.25, ""d1_open"": 34.73, ""d1_close"": 37.4, ""d1_vwap"": 35.7798841044524, ""prev_close"": 34.64, ""ma5"": 33.33, ""ma10"": 31.778, ""d1_intraday_vwap"": 35.78066014210232, ""d1_first_5m_low"": 34.64, ""low_absorb_min"": 34.25, ""low_absorb_max"": 35.78066014210232, ""invalid_price"": 34.25}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 14 家; factor: top3_precision_score=68.75; factor: active_cooling_score=70.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.42; factor: invalid_distance_pct=8.42; factor: d1_low_ma10_pct=7.78; factor: d1_close_ma10_pct=17.69; factor: d1_close_vwap_pct=4.53; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-15,002407,多氟多,2026-06-11,4,1,WATCH_ONLY,False,zero,60.05,60.05,78.0,84.0,70.0,91.0,70.0,75.0,25.0,5.8936,6.9955,7.2259,13.8336,2.4626,A,37.332,39.67,37.332,"{""d1_low"": 37.81, ""d1_open"": 39.28, ""d1_close"": 40.14, ""d1_vwap"": 39.17276024636733, ""prev_close"": 39.67, ""ma5"": 37.332, ""ma10"": 35.262, ""d1_intraday_vwap"": 39.175267250312785, ""d1_first_5m_low"": 38.5, ""low_absorb_min"": 37.332, ""low_absorb_max"": 39.67, ""invalid_price"": 37.332}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 16 家; factor: top3_precision_score=60.05; factor: active_cooling_score=70.00; factor: trend_hold_score=75.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=5.89; factor: invalid_distance_pct=7.00; factor: d1_low_ma10_pct=7.23; factor: d1_close_ma10_pct=13.83; factor: d1_close_vwap_pct=2.46; soft_filter: 低吸区间/失效距离偏宽，Top3 精度惩罚; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-15,002409,雅克科技,2026-06-11,4,1,WATCH_ONLY,False,zero,71.75,71.75,90.0,54.0,90.0,89.0,70.0,75.0,60.0,4.0003,7.8009,6.452,15.4588,3.0287,A,128.0,133.32,128.0,"{""d1_low"": 128.0, ""d1_open"": 133.32, ""d1_close"": 138.83, ""d1_vwap"": 134.74125388399588, ""prev_close"": 132.99, ""ma5"": 128.118, ""ma10"": 120.242, ""d1_intraday_vwap"": 134.7488830114118, ""d1_first_5m_low"": 128.68, ""low_absorb_min"": 128.0, ""low_absorb_max"": 133.32, ""invalid_price"": 128.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 5 家; factor: top3_precision_score=71.75; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.00; factor: invalid_distance_pct=7.80; factor: d1_low_ma10_pct=6.45; factor: d1_close_ma10_pct=15.46; factor: d1_close_vwap_pct=3.03; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-15,002428,云南锗业,2026-06-15,0,1,WATCH_ONLY,False,zero,72.25,72.25,90.0,62.0,90.0,91.0,70.0,75.0,65.0,2.9699,9.0945,6.2869,15.9899,3.7565,A,92.26,95.0,92.26,"{""d1_low"": 93.0, ""d1_open"": 95.0, ""d1_close"": 101.49, ""d1_vwap"": 97.81354241448648, ""prev_close"": 92.26, ""ma5"": 89.376, ""ma10"": 87.499, ""d1_intraday_vwap"": 97.81558725081156, ""d1_first_5m_low"": 94.11, ""low_absorb_min"": 92.26, ""low_absorb_max"": 95.0, ""invalid_price"": 92.26}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 14 家; factor: top3_precision_score=72.25; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.97; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=6.29; factor: d1_close_ma10_pct=15.99; factor: d1_close_vwap_pct=3.76; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,002469,三维化学,2026-06-11,4,1,WATCH_ONLY,False,zero,55.7,55.7,70.0,62.0,90.0,39.0,70.0,65.0,25.0,5.2316,2.6361,3.6207,5.7416,-0.1069,C,6.795999999999999,7.18,6.795999999999999,"{""d1_low"": 6.84, ""d1_open"": 7.18, ""d1_close"": 6.98, ""d1_vwap"": 6.987170244308075, ""prev_close"": 7.34, ""ma5"": 6.795999999999999, ""ma10"": 6.600999999999999, ""d1_intraday_vwap"": 6.9874672760204035, ""d1_first_5m_low"": 6.95, ""low_absorb_min"": 6.795999999999999, ""low_absorb_max"": 7.18, ""invalid_price"": 6.795999999999999}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学原料 8 家; factor: top3_precision_score=55.70; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=5.23; factor: invalid_distance_pct=2.64; factor: d1_low_ma10_pct=3.62; factor: d1_close_ma10_pct=5.74; factor: d1_close_vwap_pct=-0.11; soft_filter: 低吸区间/失效距离偏宽，Top3 精度惩罚; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-15,002490,山东墨龙,2026-06-11,4,1,WATCH_ONLY,False,zero,51.9,51.9,52.0,62.0,90.0,39.0,70.0,55.0,65.0,2.2624,1.4599,0.3593,1.8461,-0.1242,C,8.1,8.3,8.1,"{""d1_low"": 8.1, ""d1_open"": 8.3, ""d1_close"": 8.22, ""d1_vwap"": 8.229677847752459, ""prev_close"": 8.84, ""ma5"": 8.212, ""ma10"": 8.071, ""d1_intraday_vwap"": 8.230220683760377, ""d1_first_5m_low"": 8.1, ""low_absorb_min"": 8.1, ""low_absorb_max"": 8.3, ""invalid_price"": 8.1}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 11 家; factor: top3_precision_score=51.90; factor: active_cooling_score=90.00; factor: trend_hold_score=55.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.26; factor: invalid_distance_pct=1.46; factor: d1_low_ma10_pct=0.36; factor: d1_close_ma10_pct=1.85; factor: d1_close_vwap_pct=-0.12; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-15,002549,凯美特气,2026-06-11,4,1,WATCH_ONLY,False,zero,58.8,58.8,78.0,40.0,65.0,89.0,70.0,55.0,60.0,3.804,3.0215,1.7249,4.8943,1.1079,A,16.69,17.35,16.69,"{""d1_low"": 16.69, ""d1_open"": 16.99, ""d1_close"": 17.21, ""d1_vwap"": 17.00553142936092, ""prev_close"": 17.35, ""ma5"": 16.994, ""ma10"": 16.407, ""d1_intraday_vwap"": 17.021418226598154, ""d1_first_5m_low"": 16.7, ""low_absorb_min"": 16.69, ""low_absorb_max"": 17.35, ""invalid_price"": 16.69}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 16 家; factor: top3_precision_score=58.80; factor: active_cooling_score=65.00; factor: trend_hold_score=55.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.80; factor: invalid_distance_pct=3.02; factor: d1_low_ma10_pct=1.72; factor: d1_close_ma10_pct=4.89; factor: d1_close_vwap_pct=1.11; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-15,002654,万润科技,2026-06-11,4,1,WATCH_ONLY,False,zero,59.8,59.8,78.0,70.0,85.0,89.0,70.0,65.0,25.0,5.0896,5.4994,3.6748,8.0976,1.995,A,15.706,16.53,15.706,"{""d1_low"": 15.94, ""d1_open"": 16.53, ""d1_close"": 16.62, ""d1_vwap"": 16.291494989012264, ""prev_close"": 16.19, ""ma5"": 15.706, ""ma10"": 15.375, ""d1_intraday_vwap"": 16.294922758510197, ""d1_first_5m_low"": 16.0, ""low_absorb_min"": 15.706, ""low_absorb_max"": 16.53, ""invalid_price"": 15.706}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 6 家; factor: top3_precision_score=59.80; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=5.09; factor: invalid_distance_pct=5.50; factor: d1_low_ma10_pct=3.67; factor: d1_close_ma10_pct=8.10; factor: d1_close_vwap_pct=1.99; soft_filter: 低吸区间/失效距离偏宽，Top3 精度惩罚; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-15,002824,和胜股份,2026-06-15,0,1,WATCH_ONLY,False,zero,83.75,83.75,90.0,62.0,90.0,91.0,70.0,75.0,90.0,1.3172,9.1052,6.2887,16.251,2.6115,A,28.85,29.23,28.85,"{""d1_low"": 29.02, ""d1_open"": 29.23, ""d1_close"": 31.74, ""d1_vwap"": 30.932251947539708, ""prev_close"": 28.85, ""ma5"": 28.32, ""ma10"": 27.302999999999997, ""d1_intraday_vwap"": 30.93219613998434, ""d1_first_5m_low"": 29.02, ""low_absorb_min"": 28.85, ""low_absorb_max"": 29.23, ""invalid_price"": 28.85}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 16 家; factor: top3_precision_score=83.75; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.32; factor: invalid_distance_pct=9.11; factor: d1_low_ma10_pct=6.29; factor: d1_close_ma10_pct=16.25; factor: d1_close_vwap_pct=2.61; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,002842,翔鹭钨业,2026-06-11,4,1,WATCH_ONLY,False,zero,33.25,33.25,90.0,100.0,30.0,91.0,70.0,95.0,45.0,4.9887,8.5905,11.0617,20.799,4.2972,A,39.69,41.67,39.69,"{""d1_low"": 39.92, ""d1_open"": 41.67, ""d1_close"": 43.42, ""d1_vwap"": 41.628917274532895, ""prev_close"": 39.69, ""ma5"": 38.49400000000001, ""ma10"": 35.943999999999996, ""d1_intraday_vwap"": 41.63102957251591, ""d1_first_5m_low"": 40.7, ""low_absorb_min"": 39.69, ""low_absorb_max"": 41.67, ""invalid_price"": 39.69}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 14 家; factor: top3_precision_score=33.25; factor: active_cooling_score=30.00; factor: trend_hold_score=95.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.99; factor: invalid_distance_pct=8.59; factor: d1_low_ma10_pct=11.06; factor: d1_close_ma10_pct=20.80; factor: d1_close_vwap_pct=4.30; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-15,002913,奥士康,2026-06-15,0,1,WATCH_ONLY,False,zero,68.05,68.05,78.0,62.0,90.0,91.0,70.0,65.0,90.0,0.9825,9.0939,3.5139,13.8284,3.0589,A,55.98,56.53,55.98,"{""d1_low"": 56.0, ""d1_open"": 56.53, ""d1_close"": 61.58, ""d1_vwap"": 59.75240068156373, ""prev_close"": 55.98, ""ma5"": 54.972, ""ma10"": 54.099000000000004, ""d1_intraday_vwap"": 59.752258006640126, ""d1_first_5m_low"": 56.0, ""low_absorb_min"": 55.98, ""low_absorb_max"": 56.53, ""invalid_price"": 55.98}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 17 家; factor: top3_precision_score=68.05; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.98; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=3.51; factor: d1_close_ma10_pct=13.83; factor: d1_close_vwap_pct=3.06; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,002965,祥鑫科技,2026-06-11,4,1,WATCH_ONLY,False,zero,78.0,78.0,90.0,70.0,85.0,91.0,70.0,65.0,65.0,3.0587,3.6076,5.421,9.3666,0.62,A,39.01,40.22063852510429,39.01,"{""d1_low"": 39.01, ""d1_open"": 39.71, ""d1_close"": 40.47, ""d1_vwap"": 40.21304658247185, ""prev_close"": 39.58, ""ma5"": 38.132, ""ma10"": 37.004, ""d1_intraday_vwap"": 40.22063852510429, ""d1_first_5m_low"": 39.01, ""low_absorb_min"": 39.01, ""low_absorb_max"": 40.22063852510429, ""invalid_price"": 39.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 16 家; factor: top3_precision_score=78.00; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.06; factor: invalid_distance_pct=3.61; factor: d1_low_ma10_pct=5.42; factor: d1_close_ma10_pct=9.37; factor: d1_close_vwap_pct=0.62; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-15,002971,和远气体,2026-06-12,3,2,D2_WATCH_OR_SMALL,True,small,67.3,67.3,82.0,82.0,70.0,77.0,70.0,95.0,25.0,5.1244,8.7355,17.7492,28.0069,3.625,A,51.82000000000001,54.79371776057563,51.82000000000001,"{""d1_low"": 52.23, ""d1_open"": 55.76, ""d1_close"": 56.78, ""d1_vwap"": 54.78977159311757, ""prev_close"": 58.03, ""ma5"": 51.82000000000001, ""ma10"": 44.357, ""d1_intraday_vwap"": 54.79371776057563, ""d1_first_5m_low"": 53.0, ""low_absorb_min"": 51.82000000000001, ""low_absorb_max"": 54.79371776057563, ""invalid_price"": 51.82000000000001}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 16 家; factor: top3_precision_score=67.30; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=5.12; factor: invalid_distance_pct=8.74; factor: d1_low_ma10_pct=17.75; factor: d1_close_ma10_pct=28.01; factor: d1_close_vwap_pct=3.63; soft_filter: 低吸区间/失效距离偏宽，Top3 精度惩罚; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚
2026-06-15,600067,冠城新材,2026-06-12,3,2,WATCH_ONLY,False,zero,39.7,39.7,50.0,94.0,30.0,79.0,70.0,75.0,60.0,3.7356,6.4246,7.9253,15.3351,0.3198,A,3.35,3.48,3.35,"{""d1_low"": 3.35, ""d1_open"": 3.45, ""d1_close"": 3.58, ""d1_vwap"": 3.5685887635917513, ""prev_close"": 3.48, ""ma5"": 3.196, ""ma10"": 3.104, ""d1_intraday_vwap"": 3.568588650956934, ""d1_first_5m_low"": 3.35, ""low_absorb_min"": 3.35, ""low_absorb_max"": 3.48, ""invalid_price"": 3.35}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 8 家; factor: top3_precision_score=39.70; factor: active_cooling_score=30.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.74; factor: invalid_distance_pct=6.42; factor: d1_low_ma10_pct=7.93; factor: d1_close_ma10_pct=15.34; factor: d1_close_vwap_pct=0.32; soft_filter: 活跃资金过热，Top3 精度强惩罚
2026-06-15,600108,亚盛集团,2026-06-11,4,1,WATCH_ONLY,False,zero,38.05,38.05,58.0,88.0,50.0,81.0,45.0,55.0,60.0,3.7,5.1087,2.0052,6.9457,1.522,A,3.492,3.62483136450014,3.492,"{""d1_low"": 3.51, ""d1_open"": 3.57, ""d1_close"": 3.68, ""d1_vwap"": 3.62483136450014, ""prev_close"": 3.59, ""ma5"": 3.492, ""ma10"": 3.441, ""d1_intraday_vwap"": 3.6248311237594524, ""d1_first_5m_low"": 3.56, ""low_absorb_min"": 3.492, ""low_absorb_max"": 3.62483136450014, ""invalid_price"": 3.492}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=38.05; factor: active_cooling_score=50.00; factor: trend_hold_score=55.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.70; factor: invalid_distance_pct=5.11; factor: d1_low_ma10_pct=2.01; factor: d1_close_ma10_pct=6.95; factor: d1_close_vwap_pct=1.52; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-15,600141,兴发集团,2026-06-11,4,1,WATCH_ONLY,False,zero,21.05,21.05,58.0,94.0,30.0,91.0,60.0,75.0,65.0,2.1376,8.7809,9.067,19.5659,4.1739,A,33.97,34.7,33.97,"{""d1_low"": 33.97, ""d1_open"": 34.7, ""d1_close"": 37.24, ""d1_vwap"": 35.74793908487214, ""prev_close"": 34.15, ""ma5"": 32.506, ""ma10"": 31.145999999999997, ""d1_intraday_vwap"": 35.747923116209414, ""d1_first_5m_low"": 34.25, ""low_absorb_min"": 33.97, ""low_absorb_max"": 34.7, ""invalid_price"": 33.97}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 农化制品 3 家; factor: top3_precision_score=21.05; factor: active_cooling_score=30.00; factor: trend_hold_score=75.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.14; factor: invalid_distance_pct=8.78; factor: d1_low_ma10_pct=9.07; factor: d1_close_ma10_pct=19.57; factor: d1_close_vwap_pct=4.17; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-15,600178,东安动力,2026-06-11,4,1,WATCH_ONLY,False,zero,70.85,70.85,70.0,78.0,85.0,77.0,70.0,65.0,65.0,3.2538,3.6597,4.2827,8.2441,0.4303,A,9.74,10.066686494384689,9.74,"{""d1_low"": 9.74, ""d1_open"": 10.03, ""d1_close"": 10.11, ""d1_vwap"": 10.066686494384689, ""prev_close"": 10.04, ""ma5"": 9.814, ""ma10"": 9.34, ""d1_intraday_vwap"": 10.066686016754078, ""d1_first_5m_low"": 9.74, ""low_absorb_min"": 9.74, ""low_absorb_max"": 10.066686494384689, ""invalid_price"": 9.74}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 16 家; factor: top3_precision_score=70.85; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.25; factor: invalid_distance_pct=3.66; factor: d1_low_ma10_pct=4.28; factor: d1_close_ma10_pct=8.24; factor: d1_close_vwap_pct=0.43; hard_filter: 涨停后 4 天，分歧时效已过
