trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,top3_precision_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-09,002513,蓝丰生化,2026-06-09,0,1,WATCH_ONLY,False,zero,0.0,0.0,40.0,100.0,30.0,91.0,60.0,40.0,45.0,4.7882,9.5477,-5.8249,4.1158,3.8202,A,5.4,5.66,5.4,"{""d1_low"": 5.4, ""d1_open"": 5.66, ""d1_close"": 5.97, ""d1_vwap"": 5.7495931888050515, ""prev_close"": 5.43, ""ma5"": 5.636, ""ma10"": 5.734, ""d1_intraday_vwap"": 5.750326043287823, ""d1_first_5m_low"": 5.4, ""low_absorb_min"": 5.4, ""low_absorb_max"": 5.66, ""invalid_price"": 5.4}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 农化制品 3 家; factor: top3_precision_score=0.00; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.79; factor: invalid_distance_pct=9.55; factor: d1_low_ma10_pct=-5.82; factor: d1_close_ma10_pct=4.12; factor: d1_close_vwap_pct=3.82; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-09,002515,金字火腿,2026-06-09,0,1,WATCH_ONLY,False,zero,64.55,64.55,78.0,54.0,90.0,91.0,60.0,55.0,90.0,1.5247,7.337,2.1876,10.2787,0.7616,A,6.82,6.922,6.82,"{""d1_low"": 6.82, ""d1_open"": 6.82, ""d1_close"": 7.36, ""d1_vwap"": 7.304369707135319, ""prev_close"": 6.69, ""ma5"": 6.922, ""ma10"": 6.6739999999999995, ""d1_intraday_vwap"": 7.304367628610959, ""d1_first_5m_low"": 6.82, ""low_absorb_min"": 6.82, ""low_absorb_max"": 6.922, ""invalid_price"": 6.82}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 食品加工 2 家; factor: top3_precision_score=64.55; factor: active_cooling_score=90.00; factor: trend_hold_score=55.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.52; factor: invalid_distance_pct=7.34; factor: d1_low_ma10_pct=2.19; factor: d1_close_ma10_pct=10.28; factor: d1_close_vwap_pct=0.76; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,002575,群兴玩具,2026-06-09,0,1,WATCH_ONLY,False,zero,30.25,30.25,60.0,72.0,85.0,91.0,60.0,40.0,25.0,5.0267,9.0762,-3.5403,5.5242,2.0546,A,5.61,5.892,5.61,"{""d1_low"": 5.64, ""d1_open"": 5.72, ""d1_close"": 6.17, ""d1_vwap"": 6.045784981253975, ""prev_close"": 5.61, ""ma5"": 5.892, ""ma10"": 5.8469999999999995, ""d1_intraday_vwap"": 6.045784692846742, ""d1_first_5m_low"": 5.64, ""low_absorb_min"": 5.61, ""low_absorb_max"": 5.892, ""invalid_price"": 5.61}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 文娱用品 2 家; factor: top3_precision_score=30.25; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=5.03; factor: invalid_distance_pct=9.08; factor: d1_low_ma10_pct=-3.54; factor: d1_close_ma10_pct=5.52; factor: d1_close_vwap_pct=2.05; soft_filter: 低吸区间/失效距离偏宽，Top3 精度惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,002583,海能达,2026-06-09,0,1,WATCH_ONLY,False,zero,42.3,42.3,58.0,82.0,70.0,91.0,70.0,40.0,65.0,2.1311,9.7977,-0.9473,9.8117,2.2107,A,8.47,8.652,8.47,"{""d1_low"": 8.47, ""d1_open"": 8.55, ""d1_close"": 9.39, ""d1_vwap"": 9.18691442007017, ""prev_close"": 8.54, ""ma5"": 8.652, ""ma10"": 8.551, ""d1_intraday_vwap"": 9.186908727342377, ""d1_first_5m_low"": 8.47, ""low_absorb_min"": 8.47, ""low_absorb_max"": 8.652, ""invalid_price"": 8.47}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通信设备 7 家; factor: top3_precision_score=42.30; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.13; factor: invalid_distance_pct=9.80; factor: d1_low_ma10_pct=-0.95; factor: d1_close_ma10_pct=9.81; factor: d1_close_vwap_pct=2.21; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,002584,西陇科学,2026-06-09,0,1,WATCH_ONLY,False,zero,36.0,36.0,40.0,82.0,70.0,91.0,70.0,40.0,65.0,2.095,9.5178,-6.3198,3.5344,2.7366,A,7.13,7.28,7.13,"{""d1_low"": 7.13, ""d1_open"": 7.28, ""d1_close"": 7.88, ""d1_vwap"": 7.668322920486767, ""prev_close"": 7.16, ""ma5"": 7.498, ""ma10"": 7.610999999999999, ""d1_intraday_vwap"": 7.670097895631091, ""d1_first_5m_low"": 7.2, ""low_absorb_min"": 7.13, ""low_absorb_max"": 7.28, ""invalid_price"": 7.13}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 5 家; factor: top3_precision_score=36.00; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.09; factor: invalid_distance_pct=9.52; factor: d1_low_ma10_pct=-6.32; factor: d1_close_ma10_pct=3.53; factor: d1_close_vwap_pct=2.74; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-09,002585,双星新材,2026-06-09,0,1,WATCH_ONLY,False,zero,46.25,46.25,90.0,72.0,85.0,91.0,70.0,40.0,60.0,3.9495,9.0984,-0.7156,9.1234,4.392,A,11.09,11.528,11.09,"{""d1_low"": 11.1, ""d1_open"": 11.27, ""d1_close"": 12.2, ""d1_vwap"": 11.68623563506856, ""prev_close"": 11.09, ""ma5"": 11.528, ""ma10"": 11.180000000000001, ""d1_intraday_vwap"": 11.686716646546728, ""d1_first_5m_low"": 11.1, ""low_absorb_min"": 11.09, ""low_absorb_max"": 11.528, ""invalid_price"": 11.09}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 塑料 9 家; factor: top3_precision_score=46.25; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.95; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=-0.72; factor: d1_close_ma10_pct=9.12; factor: d1_close_vwap_pct=4.39; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,002669,康达新材,2026-06-09,0,1,WATCH_ONLY,False,zero,62.25,62.25,42.0,40.0,65.0,61.0,70.0,75.0,90.0,0.0006,0.0005,6.1142,6.1142,0.0,B,17.389910269927405,17.39,17.389910269927405,"{""d1_low"": 17.39, ""d1_open"": 17.39, ""d1_close"": 17.39, ""d1_vwap"": 17.389910269927405, ""prev_close"": 15.81, ""ma5"": 16.482000000000003, ""ma10"": 16.388, ""d1_intraday_vwap"": 17.389999802954247, ""d1_first_5m_low"": 17.39, ""low_absorb_min"": 17.389910269927405, ""low_absorb_max"": 17.39, ""invalid_price"": 17.389910269927405}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 10 家; factor: top3_precision_score=62.25; factor: active_cooling_score=65.00; factor: trend_hold_score=75.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=0.00; factor: d1_low_ma10_pct=6.11; factor: d1_close_ma10_pct=6.11; factor: d1_close_vwap_pct=0.00; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-09,002676,顺威股份,2026-06-09,0,1,WATCH_ONLY,False,zero,34.3,34.3,58.0,82.0,70.0,91.0,60.0,40.0,45.0,4.9149,9.1065,-3.2787,6.0109,2.3768,A,5.29,5.55,5.29,"{""d1_low"": 5.31, ""d1_open"": 5.33, ""d1_close"": 5.82, ""d1_vwap"": 5.6848692108819945, ""prev_close"": 5.29, ""ma5"": 5.55, ""ma10"": 5.49, ""d1_intraday_vwap"": 5.684882167043851, ""d1_first_5m_low"": 5.31, ""low_absorb_min"": 5.29, ""low_absorb_max"": 5.55, ""invalid_price"": 5.29}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 家电零部 2 家; factor: top3_precision_score=34.30; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.91; factor: invalid_distance_pct=9.11; factor: d1_low_ma10_pct=-3.28; factor: d1_close_ma10_pct=6.01; factor: d1_close_vwap_pct=2.38; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,002741,光华科技,2026-06-09,0,1,WATCH_ONLY,False,zero,29.5,29.5,40.0,58.0,90.0,91.0,70.0,40.0,60.0,4.1529,7.1,-7.1164,-0.0177,3.4383,A,26.3,27.368959847053553,26.3,"{""d1_low"": 26.3, ""d1_open"": 26.5, ""d1_close"": 28.31, ""d1_vwap"": 27.315260116696535, ""prev_close"": 25.74, ""ma5"": 27.736, ""ma10"": 28.314999999999998, ""d1_intraday_vwap"": 27.368959847053553, ""d1_first_5m_low"": 26.3, ""low_absorb_min"": 26.3, ""low_absorb_max"": 27.368959847053553, ""invalid_price"": 26.3}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 5 家; factor: top3_precision_score=29.50; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.15; factor: invalid_distance_pct=7.10; factor: d1_low_ma10_pct=-7.12; factor: d1_close_ma10_pct=-0.02; factor: d1_close_vwap_pct=3.44; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-09,002769,普路通,2026-06-09,0,1,WATCH_ONLY,False,zero,23.8,23.8,58.0,82.0,70.0,91.0,45.0,40.0,45.0,4.6494,10.1535,-3.8291,7.039,4.8227,A,7.61,7.968000000000001,7.61,"{""d1_low"": 7.61, ""d1_open"": 7.76, ""d1_close"": 8.47, ""d1_vwap"": 8.08019800367032, ""prev_close"": 7.7, ""ma5"": 7.968000000000001, ""ma10"": 7.912999999999999, ""d1_intraday_vwap"": 8.08030943050143, ""d1_first_5m_low"": 7.63, ""low_absorb_min"": 7.61, ""low_absorb_max"": 7.968000000000001, ""invalid_price"": 7.61}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=23.80; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.65; factor: invalid_distance_pct=10.15; factor: d1_low_ma10_pct=-3.83; factor: d1_close_ma10_pct=7.04; factor: d1_close_vwap_pct=4.82; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,002771,真视通,2026-06-09,0,1,WATCH_ONLY,False,zero,29.5,29.5,40.0,62.0,90.0,89.0,70.0,40.0,60.0,4.2913,11.1702,-10.1023,1.2022,4.5664,A,15.03,15.69,15.03,"{""d1_low"": 15.03, ""d1_open"": 15.69, ""d1_close"": 16.92, ""d1_vwap"": 16.18111312886185, ""prev_close"": 15.38, ""ma5"": 16.318, ""ma10"": 16.719, ""d1_intraday_vwap"": 16.18111312886185, ""d1_first_5m_low"": 15.31, ""low_absorb_min"": 15.03, ""low_absorb_max"": 15.69, ""invalid_price"": 15.03}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: IT服务Ⅱ 6 家; factor: top3_precision_score=29.50; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.29; factor: invalid_distance_pct=11.17; factor: d1_low_ma10_pct=-10.10; factor: d1_close_ma10_pct=1.20; factor: d1_close_vwap_pct=4.57; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-09,002837,英维克,2026-06-09,0,1,WATCH_ONLY,False,zero,41.5,41.5,40.0,64.0,90.0,91.0,70.0,40.0,90.0,0.9782,9.0935,-15.6748,-7.4878,2.7957,A,63.38,64.0,63.38,"{""d1_low"": 63.55, ""d1_open"": 64.0, ""d1_close"": 69.72, ""d1_vwap"": 67.81174753184898, ""prev_close"": 63.38, ""ma5"": 67.308, ""ma10"": 75.363, ""d1_intraday_vwap"": 67.82384564701661, ""d1_first_5m_low"": 63.55, ""low_absorb_min"": 63.38, ""low_absorb_max"": 64.0, ""invalid_price"": 63.38}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 12 家; factor: top3_precision_score=41.50; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.98; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=-15.67; factor: d1_close_ma10_pct=-7.49; factor: d1_close_vwap_pct=2.80; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-09,002859,洁美科技,2026-06-09,0,1,WATCH_ONLY,False,zero,56.5,56.5,90.0,72.0,85.0,91.0,60.0,55.0,65.0,2.0174,9.4305,0.71,11.1964,4.3783,A,80.0,81.62,80.0,"{""d1_low"": 80.0, ""d1_open"": 81.62, ""d1_close"": 88.33, ""d1_vwap"": 84.53823301335939, ""prev_close"": 80.3, ""ma5"": 87.26000000000002, ""ma10"": 79.43599999999999, ""d1_intraday_vwap"": 84.62483523851142, ""d1_first_5m_low"": 80.55, ""low_absorb_min"": 80.0, ""low_absorb_max"": 81.62, ""invalid_price"": 80.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 其他电子 2 家; factor: top3_precision_score=56.50; factor: active_cooling_score=85.00; factor: trend_hold_score=55.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.02; factor: invalid_distance_pct=9.43; factor: d1_low_ma10_pct=0.71; factor: d1_close_ma10_pct=11.20; factor: d1_close_vwap_pct=4.38; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,002871,伟隆股份,2026-06-09,0,1,WATCH_ONLY,False,zero,52.7,52.7,72.0,54.0,90.0,91.0,70.0,40.0,90.0,0.0,7.5533,-5.3021,2.4351,0.9827,A,19.95,19.95,19.95,"{""d1_low"": 19.95, ""d1_open"": 19.95, ""d1_close"": 21.58, ""d1_vwap"": 21.36983777493155, ""prev_close"": 19.62, ""ma5"": 21.162, ""ma10"": 21.067, ""d1_intraday_vwap"": 21.37000140434506, ""d1_first_5m_low"": 19.95, ""low_absorb_min"": 19.95, ""low_absorb_max"": 19.95, ""invalid_price"": 19.95}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 13 家; factor: top3_precision_score=52.70; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=7.55; factor: d1_low_ma10_pct=-5.30; factor: d1_close_ma10_pct=2.44; factor: d1_close_vwap_pct=0.98; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,002970,锐明技术,2026-06-09,0,1,WATCH_ONLY,False,zero,23.25,23.25,30.0,74.0,85.0,91.0,45.0,40.0,65.0,2.963,9.9207,-5.9507,4.4072,3.455,A,60.2,62.0,60.2,"{""d1_low"": 60.2, ""d1_open"": 62.0, ""d1_close"": 66.83, ""d1_vwap"": 64.52006422811691, ""prev_close"": 60.75, ""ma5"": 63.342000000000006, ""ma10"": 64.00899999999999, ""d1_intraday_vwap"": 64.59814449410614, ""d1_first_5m_low"": 60.97, ""low_absorb_min"": 60.2, ""low_absorb_max"": 62.0, ""invalid_price"": 60.2}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=23.25; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.96; factor: invalid_distance_pct=9.92; factor: d1_low_ma10_pct=-5.95; factor: d1_close_ma10_pct=4.41; factor: d1_close_vwap_pct=3.45; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
