trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,top3_precision_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-25,002654,万润科技,2026-06-25,0,1,WATCH_ONLY,False,zero,67.25,67.25,90.0,64.0,90.0,91.0,70.0,75.0,25.0,5.7539,9.0734,7.9961,17.587,2.8625,A,18.84,19.924042052913094,18.84,"{""d1_low"": 19.03, ""d1_open"": 19.24, ""d1_close"": 20.72, ""d1_vwap"": 19.924042052913094, ""prev_close"": 18.84, ""ma5"": 18.660000000000004, ""ma10"": 17.621000000000002, ""d1_intraday_vwap"": 20.14339819969087, ""d1_first_5m_low"": 19.03, ""low_absorb_min"": 18.84, ""low_absorb_max"": 19.924042052913094, ""invalid_price"": 18.84}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 10 家; factor: top3_precision_score=67.25; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=5.75; factor: invalid_distance_pct=9.07; factor: d1_low_ma10_pct=8.00; factor: d1_close_ma10_pct=17.59; factor: d1_close_vwap_pct=2.86; soft_filter: 低吸区间/失效距离偏宽，Top3 精度惩罚; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-25,002787,华源控股,2026-06-25,0,1,WATCH_ONLY,False,zero,64.25,64.25,90.0,82.0,70.0,91.0,70.0,55.0,65.0,3.3575,9.0969,0.6432,9.6415,1.0855,A,27.58,28.506,27.58,"{""d1_low"": 27.85, ""d1_open"": 27.86, ""d1_close"": 30.34, ""d1_vwap"": 29.547367092808233, ""prev_close"": 27.58, ""ma5"": 28.506, ""ma10"": 27.671999999999997, ""d1_intraday_vwap"": 30.014190832952092, ""d1_first_5m_low"": 27.85, ""low_absorb_min"": 27.58, ""low_absorb_max"": 28.506, ""invalid_price"": 27.58}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 包装印刷 8 家; factor: top3_precision_score=64.25; factor: active_cooling_score=70.00; factor: trend_hold_score=55.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.36; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=0.64; factor: d1_close_ma10_pct=9.64; factor: d1_close_vwap_pct=1.09; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-25,002928,华夏航空,2026-06-25,0,1,WATCH_ONLY,False,zero,60.05,60.05,78.0,84.0,70.0,91.0,45.0,55.0,90.0,0.7242,8.1266,1.7989,10.1659,2.0102,A,7.258,7.31,7.258,"{""d1_low"": 7.3, ""d1_open"": 7.31, ""d1_close"": 7.9, ""d1_vwap"": 7.680608154067268, ""prev_close"": 7.18, ""ma5"": 7.258, ""ma10"": 7.171000000000001, ""d1_intraday_vwap"": 7.744323725354399, ""d1_first_5m_low"": 7.3, ""low_absorb_min"": 7.258, ""low_absorb_max"": 7.31, ""invalid_price"": 7.258}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=60.05; factor: active_cooling_score=70.00; factor: trend_hold_score=55.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.72; factor: invalid_distance_pct=8.13; factor: d1_low_ma10_pct=1.80; factor: d1_close_ma10_pct=10.17; factor: d1_close_vwap_pct=2.01; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-25,002965,祥鑫科技,2026-06-25,0,1,WATCH_ONLY,False,zero,39.75,39.75,90.0,74.0,85.0,91.0,70.0,40.0,45.0,4.516,10.687,-0.7283,11.1504,3.3045,A,42.12,44.056,42.12,"{""d1_low"": 42.12, ""d1_open"": 46.66, ""d1_close"": 47.16, ""d1_vwap"": 44.682984873093204, ""prev_close"": 42.87, ""ma5"": 44.056, ""ma10"": 42.428999999999995, ""d1_intraday_vwap"": 45.65146021989103, ""d1_first_5m_low"": 42.12, ""low_absorb_min"": 42.12, ""low_absorb_max"": 44.056, ""invalid_price"": 42.12}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 11 家; factor: top3_precision_score=39.75; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.52; factor: invalid_distance_pct=10.69; factor: d1_low_ma10_pct=-0.73; factor: d1_close_ma10_pct=11.15; factor: d1_close_vwap_pct=3.30; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-25,002980,华盛昌,2026-06-25,0,1,WATCH_ONLY,False,zero,49.7,49.7,72.0,62.0,90.0,91.0,70.0,40.0,60.0,4.1237,9.1739,-5.063,4.5261,2.4836,A,112.47,117.11208827770281,112.47,"{""d1_low"": 112.47, ""d1_open"": 112.6, ""d1_close"": 123.83, ""d1_vwap"": 117.11208827770281, ""prev_close"": 112.57, ""ma5"": 119.98600000000002, ""ma10"": 118.468, ""d1_intraday_vwap"": 120.82906090355968, ""d1_first_5m_low"": 112.47, ""low_absorb_min"": 112.47, ""low_absorb_max"": 117.11208827770281, ""invalid_price"": 112.47}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 9 家; factor: top3_precision_score=49.70; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.12; factor: invalid_distance_pct=9.17; factor: d1_low_ma10_pct=-5.06; factor: d1_close_ma10_pct=4.53; factor: d1_close_vwap_pct=2.48; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-25,600152,维科技术,2026-06-25,0,1,WATCH_ONLY,False,zero,40.3,40.3,78.0,82.0,70.0,91.0,70.0,40.0,65.0,2.514,11.3463,-4.2436,8.0117,3.3781,A,10.47,10.74,10.47,"{""d1_low"": 10.47, ""d1_open"": 10.74, ""d1_close"": 11.81, ""d1_vwap"": 11.24485978099458, ""prev_close"": 10.74, ""ma5"": 11.008000000000001, ""ma10"": 10.934000000000001, ""d1_intraday_vwap"": 11.424086094276262, ""d1_first_5m_low"": 10.5, ""low_absorb_min"": 10.47, ""low_absorb_max"": 10.74, ""invalid_price"": 10.47}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电池 5 家; factor: top3_precision_score=40.30; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.51; factor: invalid_distance_pct=11.35; factor: d1_low_ma10_pct=-4.24; factor: d1_close_ma10_pct=8.01; factor: d1_close_vwap_pct=3.38; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-25,600184,光电股份,2026-06-25,0,1,WATCH_ONLY,False,zero,55.0,55.0,90.0,62.0,90.0,89.0,60.0,40.0,60.0,4.0724,12.7871,-6.6285,7.0616,2.3696,A,25.44,26.52,25.44,"{""d1_low"": 25.44, ""d1_open"": 25.98, ""d1_close"": 29.17, ""d1_vwap"": 27.556293620877376, ""prev_close"": 26.52, ""ma5"": 28.082, ""ma10"": 27.246000000000002, ""d1_intraday_vwap"": 28.49477780699306, ""d1_first_5m_low"": 25.44, ""low_absorb_min"": 25.44, ""low_absorb_max"": 26.52, ""invalid_price"": 25.44}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 地面兵装 2 家; factor: top3_precision_score=55.00; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.07; factor: invalid_distance_pct=12.79; factor: d1_low_ma10_pct=-6.63; factor: d1_close_ma10_pct=7.06; factor: d1_close_vwap_pct=2.37; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-25,600186,莲花控股,2026-06-25,0,1,WATCH_ONLY,False,zero,77.75,77.75,90.0,54.0,90.0,91.0,60.0,65.0,65.0,2.7221,9.1026,3.5438,13.7524,1.2389,A,14.18,14.565999999999999,14.18,"{""d1_low"": 14.2, ""d1_open"": 14.2, ""d1_close"": 15.6, ""d1_vwap"": 13.86205424143496, ""prev_close"": 14.18, ""ma5"": 14.565999999999999, ""ma10"": 13.713999999999999, ""d1_intraday_vwap"": 15.40909296289878, ""d1_first_5m_low"": 14.2, ""low_absorb_min"": 14.18, ""low_absorb_max"": 14.565999999999999, ""invalid_price"": 14.18}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 调味发酵 2 家; factor: top3_precision_score=77.75; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.72; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=3.54; factor: d1_close_ma10_pct=13.75; factor: d1_close_vwap_pct=1.24; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-25,600228,返利科技,2026-06-25,0,1,WATCH_ONLY,False,zero,85.9,85.9,70.0,32.0,65.0,43.0,60.0,90.0,90.0,0.0,0.0,33.3605,33.3605,-0.0,C,9.81,9.810000417824321,9.81,"{""d1_low"": 9.81, ""d1_open"": 9.81, ""d1_close"": 9.81, ""d1_vwap"": 5.8857486692169605, ""prev_close"": 8.92, ""ma5"": 8.354, ""ma10"": 7.356, ""d1_intraday_vwap"": 9.810000417824321, ""d1_first_5m_low"": 9.81, ""low_absorb_min"": 9.81, ""low_absorb_max"": 9.810000417824321, ""invalid_price"": 9.81}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 数字媒体 3 家; factor: top3_precision_score=85.90; factor: active_cooling_score=65.00; factor: trend_hold_score=90.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=0.00; factor: d1_low_ma10_pct=33.36; factor: d1_close_ma10_pct=33.36; factor: d1_close_vwap_pct=-0.00; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 活跃资金分过低
2026-06-25,600237,铜峰电子,2026-06-25,0,1,WATCH_ONLY,False,zero,44.0,44.0,90.0,82.0,70.0,89.0,70.0,40.0,60.0,4.403,13.087,-2.6472,12.0117,3.8922,A,11.29,11.81,11.29,"{""d1_low"": 11.29, ""d1_open"": 11.88, ""d1_close"": 12.99, ""d1_vwap"": 12.240366279619936, ""prev_close"": 11.81, ""ma5"": 12.264, ""ma10"": 11.597, ""d1_intraday_vwap"": 12.503340670852465, ""d1_first_5m_low"": 11.29, ""low_absorb_min"": 11.29, ""low_absorb_max"": 11.81, ""invalid_price"": 11.29}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 17 家; factor: top3_precision_score=44.00; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.40; factor: invalid_distance_pct=13.09; factor: d1_low_ma10_pct=-2.65; factor: d1_close_ma10_pct=12.01; factor: d1_close_vwap_pct=3.89; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-25,600330,天通股份,2026-06-25,0,1,WATCH_ONLY,False,zero,67.25,67.25,90.0,62.0,90.0,91.0,70.0,55.0,65.0,3.3694,7.4438,2.3006,10.5281,1.226,A,32.95,34.04033632908141,32.95,"{""d1_low"": 32.95, ""d1_open"": 32.99, ""d1_close"": 35.6, ""d1_vwap"": 34.04033632908141, ""prev_close"": 32.36, ""ma5"": 33.558, ""ma10"": 32.209, ""d1_intraday_vwap"": 35.16881543605822, ""d1_first_5m_low"": 32.95, ""low_absorb_min"": 32.95, ""low_absorb_max"": 34.04033632908141, ""invalid_price"": 32.95}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 5 家; factor: top3_precision_score=67.25; factor: active_cooling_score=90.00; factor: trend_hold_score=55.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.37; factor: invalid_distance_pct=7.44; factor: d1_low_ma10_pct=2.30; factor: d1_close_ma10_pct=10.53; factor: d1_close_vwap_pct=1.23; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-25,600458,时代新材,2026-06-25,0,1,WATCH_ONLY,False,zero,34.45,34.45,72.0,72.0,85.0,91.0,60.0,40.0,25.0,6.0078,9.1017,-4.2912,3.8738,1.4926,A,15.38,16.304,15.38,"{""d1_low"": 15.59, ""d1_open"": 15.6, ""d1_close"": 16.92, ""d1_vwap"": 16.170420461559242, ""prev_close"": 15.38, ""ma5"": 16.304, ""ma10"": 16.288999999999998, ""d1_intraday_vwap"": 16.67117235341311, ""d1_first_5m_low"": 15.59, ""low_absorb_min"": 15.38, ""low_absorb_max"": 16.304, ""invalid_price"": 15.38}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 轨交设备 3 家; factor: top3_precision_score=34.45; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=6.01; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=-4.29; factor: d1_close_ma10_pct=3.87; factor: d1_close_vwap_pct=1.49; soft_filter: 低吸区间/失效距离偏宽，Top3 精度惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-25,600500,中化国际,2026-06-25,0,1,WATCH_ONLY,False,zero,39.95,39.95,72.0,72.0,85.0,91.0,70.0,40.0,60.0,4.0205,10.8796,-8.0707,3.1519,4.8079,A,7.7,8.015610891231784,7.7,"{""d1_low"": 7.7, ""d1_open"": 7.81, ""d1_close"": 8.64, ""d1_vwap"": 8.015610891231784, ""prev_close"": 7.85, ""ma5"": 8.424000000000001, ""ma10"": 8.376000000000001, ""d1_intraday_vwap"": 8.243650814678459, ""d1_first_5m_low"": 7.7, ""low_absorb_min"": 7.7, ""low_absorb_max"": 8.015610891231784, ""invalid_price"": 7.7}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 18 家; factor: top3_precision_score=39.95; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.02; factor: invalid_distance_pct=10.88; factor: d1_low_ma10_pct=-8.07; factor: d1_close_ma10_pct=3.15; factor: d1_close_vwap_pct=4.81; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-25,600516,方大炭素,2026-06-25,0,1,WATCH_ONLY,False,zero,51.0,51.0,90.0,82.0,70.0,91.0,45.0,40.0,65.0,3.0569,10.192,-0.1478,11.1841,2.5129,A,6.08,6.268,6.08,"{""d1_low"": 6.08, ""d1_open"": 6.15, ""d1_close"": 6.77, ""d1_vwap"": 6.516669711519984, ""prev_close"": 6.15, ""ma5"": 6.268, ""ma10"": 6.089, ""d1_intraday_vwap"": 6.604043803307763, ""d1_first_5m_low"": 6.08, ""low_absorb_min"": 6.08, ""low_absorb_max"": 6.268, ""invalid_price"": 6.08}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=51.00; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.06; factor: invalid_distance_pct=10.19; factor: d1_low_ma10_pct=-0.15; factor: d1_close_ma10_pct=11.18; factor: d1_close_vwap_pct=2.51; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
